epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3198198080062866;1.0;0.7388525009155273;0.6033032536506653;0.7386271357536316;0.3198198080062866;1.0;0.7384017705917358;0.6036035418510437;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3243243098258972;1.0;0.7286588549613953;0.6081080436706543;0.7283555269241333;0.3243243098258972;1.0;0.7280521392822266;0.6081080436706543;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.31801801919937134;1.0;0.7295293807983398;0.6060059070587158;0.729195237159729;0.31801801919937134;1.0;0.7288610935211182;0.6060059070587158;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.32072073221206665;1.0;0.7395429611206055;0.6051050424575806;0.739828884601593;0.32072073221206665;1.0;0.7401148080825806;0.6048047542572021;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3351351320743561;1.0;0.7430130243301392;0.609459400177002;0.7428662776947021;0.3351351320743561;1.0;0.7427194714546204;0.6097597479820251;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.342342346906662;1.0;0.7308681011199951;0.6193693280220032;0.730836808681488;0.342342346906662;1.0;0.730805516242981;0.6193693280220032;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.32522523403167725;1.0;0.7363170385360718;0.607207179069519;0.7363337278366089;0.3243243098258972;1.0;0.736350417137146;0.6067567467689514;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.35315313935279846;1.0;0.7327641248703003;0.6222221255302429;0.7326582074165344;0.35315313935279846;1.0;0.7325522899627686;0.6223722696304321;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.32792791724205017;1.0;0.7424363493919373;0.6063063144683838;0.7425353527069092;0.32792791724205017;1.0;0.7426343560218811;0.6064563989639282;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3261261284351349;1.0;0.7323440313339233;0.6084083914756775;0.7322314977645874;0.3261261284351349;1.0;0.7321190237998962;0.6084083914756775;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.31801801919937134;1.0;0.7392520904541016;0.6037537455558777;0.7390272617340088;0.31801801919937134;1.0;0.738802433013916;0.6037537455558777;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.3333333432674408;1.0;0.7344672679901123;0.6129128336906433;0.7344089150428772;0.3333333432674408;1.0;0.7343505620956421;0.6124624013900757;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.3522522449493408;1.0;0.7198130488395691;0.6238738298416138;0.7197686433792114;0.3522522449493408;1.0;0.7197242379188538;0.624023973941803;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.361261248588562;1.0;0.7247751355171204;0.628828763961792;0.7246626019477844;0.36216217279434204;1.0;0.7245500683784485;0.6294293403625488;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3729729652404785;1.0;0.7209736704826355;0.6369369626045227;0.720928430557251;0.3729729652404785;1.0;0.7208832502365112;0.6367867588996887;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.3675675690174103;1.0;0.7189937829971313;0.6330329179763794;0.719110369682312;0.3675675690174103;1.0;0.7192269563674927;0.6331831216812134;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.3954955041408539;1.0;0.7196320295333862;0.6490991115570068;0.7195649147033691;0.3954955041408539;1.0;0.7194977402687073;0.6487987637519836;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.40900900959968567;1.0;0.6970946788787842;0.6626124978065491;0.6970148086547852;0.40900900959968567;1.0;0.6969348788261414;0.6624623537063599;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.37117117643356323;1.0;0.7109025716781616;0.637837827205658;0.7110732793807983;0.37117117643356323;1.0;0.7112440466880798;0.6379879713058472;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.4234234094619751;1.0;0.691718339920044;0.6705705523490906;0.692163348197937;0.4234234094619751;1.0;0.6926082968711853;0.6704204082489014;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.44774773716926575;1.0;0.6858278512954712;0.6842341423034668;0.6861406564712524;0.44774773716926575;1.0;0.6864534616470337;0.6842341423034668;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.4810810685157776;1.0;0.6755490899085999;0.7055554389953613;0.676145076751709;0.4819819927215576;1.0;0.6767410039901733;0.7057056427001953;NA;NA;NA;NA;NA;NA;NA;NA;NA
