0;0.6851919293403625;0.6931428909301758;0.6772409081459045;0.6169946789741516;0.3392689824104309;1.0;1.0;0.7218056917190552;0.5154638886451721;1.0;1.0;0.4110940992832184;0.34991976618766785;0.4722684621810913;0.56256502866745;0.5416666865348816;0.5625;0.6041666865348816;0.8617839813232422;0.8125;0.8958333134651184;0.9375
1;0.6633557081222534;0.6927542686462402;0.633957028388977;0.8859731554985046;0.7881911993026733;1.0;1.0;0.9626680016517639;0.9297094941139221;1.0;1.0;0.3861813247203827;0.34962198138237;0.4227406680583954;0.5921936631202698;0.5625;0.5833333134651184;0.6458333134651184;0.8559605479240417;0.8125;0.875;0.9583333134651184
2;0.6491773724555969;0.6917782425880432;0.6065764427185059;0.9495470523834229;0.904404878616333;1.0;1.0;0.9929709434509277;0.9868791103363037;1.0;1.0;0.3466866910457611;0.3485410511493683;0.34483230113983154;0.6408215165138245;0.6041666865348816;0.625;0.7291666865348816;0.8034778237342834;0.7916666865348816;0.7916666865348816;0.8125
3;0.6445552110671997;0.6888031363487244;0.600307285785675;0.9782880544662476;0.9568884968757629;1.0;1.0;0.9995313882827759;0.9990627765655518;1.0;1.0;0.3428407907485962;0.34468889236450195;0.3409927189350128;0.7006351351737976;0.6458333134651184;0.6875;0.8333333134651184;0.8150696754455566;0.7916666865348816;0.8125;0.8541666865348816
4;0.6368241310119629;0.6809048652648926;0.5927433371543884;0.9909403920173645;0.9821930527687073;1.0;1.0;1.0;1.0;1.0;1.0;0.33487915992736816;0.336719274520874;0.3330390453338623;0.721820592880249;0.6458333134651184;0.75;0.875;0.8228622078895569;0.7916666865348816;0.8125;0.8958333134651184
5;0.6213593482971191;0.6655071377754211;0.5772115588188171;0.9896907210350037;0.9793814420700073;1.0;1.0;1.0;1.0;1.0;1.0;0.3164593279361725;0.31829628348350525;0.3146223723888397;0.7343323230743408;0.6666666865348816;0.7291666865348816;0.9375;0.8304880261421204;0.7916666865348816;0.8333333134651184;0.9375
6;0.593405544757843;0.6377198100090027;0.5490913987159729;0.9885972142219543;0.9775070548057556;1.0;1.0;0.9990627765655518;0.9981256127357483;1.0;1.0;0.2756880223751068;0.27754858136177063;0.273827463388443;0.7702184319496155;0.6875;0.8125;0.9375;0.8441767692565918;0.7916666865348816;0.875;0.9375
7;0.5394285917282104;0.5855181217193604;0.49333903193473816;0.9873477220535278;0.9746953845024109;1.0;1.0;0.9995313882827759;0.9990627765655518;1.0;1.0;0.21785445511341095;0.2198036164045334;0.2159053087234497;0.7910961508750916;0.7083333134651184;0.8541666865348816;0.9791666865348816;0.8737350106239319;0.8333333134651184;0.8958333134651184;0.9791666865348816
8;0.46522578597068787;0.5143144130706787;0.41613712906837463;0.9856295585632324;0.9718837738037109;1.0;1.0;0.9990627765655518;0.9981256127357483;1.0;1.0;0.14346566796302795;0.1456141173839569;0.1413172036409378;0.8015872836112976;0.7083333134651184;0.8541666865348816;0.9791666865348816;0.8797122836112976;0.8333333134651184;0.9166666865348816;0.9791666865348816
9;0.3820788860321045;0.44190287590026855;0.32225486636161804;0.985785722732544;0.9718837738037109;1.0;1.0;0.9995313882827759;0.9990627765655518;1.0;1.0;0.08493538945913315;0.08729758113622665;0.08257318288087845;0.8602272868156433;0.7916666865348816;0.9166666865348816;0.9791666865348816;0.9036299586296082;0.8541666865348816;0.9375;0.9791666865348816
