0;0.6931362748146057;0.6931362748146057;0.6931362748146057;0.6177757978439331;0.3392689824104309;1.0;1.0;0.6177757978439331;0.3392689824104309;1.0;1.0;0.3498934805393219;0.3498934805393219;0.3498934805393219;0.5835845470428467;0.5208333134651184;0.6041666865348816;0.7083333134651184;0.5835845470428467;0.5208333134651184;0.6041666865348816;0.7083333134651184
1;0.692793607711792;0.692793607711792;0.692793607711792;0.8892532587051392;0.7975632548332214;1.0;1.0;0.8892532587051392;0.7975632548332214;1.0;1.0;0.3495064973831177;0.3495064973831177;0.3495064973831177;0.7462112903594971;0.6666666865348816;0.7916666865348816;0.8958333134651184;0.7462112903594971;0.6666666865348816;0.7916666865348816;0.8958333134651184
2;0.6913280487060547;0.6913280487060547;0.6913280487060547;0.9895345568656921;0.9793814420700073;1.0;1.0;0.9895345568656921;0.9793814420700073;1.0;1.0;0.3484261929988861;0.3484261929988861;0.3484261929988861;0.8722936511039734;0.8333333134651184;0.8958333134651184;0.9583333134651184;0.8722936511039734;0.8333333134651184;0.8958333134651184;0.9583333134651184
3;0.6875402927398682;0.6875402927398682;0.6875402927398682;0.9985941648483276;0.9971883893013;1.0;1.0;0.9985941648483276;0.9971883893013;1.0;1.0;0.34519490599632263;0.34519490599632263;0.34519490599632263;0.9165701866149902;0.875;0.9583333134651184;0.9791666865348816;0.9165701866149902;0.875;0.9583333134651184;0.9791666865348816
4;0.6768582463264465;0.6768582463264465;0.6768582463264465;0.9995313882827759;0.9990627765655518;1.0;1.0;0.9995313882827759;0.9990627765655518;1.0;1.0;0.3385331332683563;0.3385331332683563;0.3385331332683563;0.9109622836112976;0.8541666865348816;0.9583333134651184;1.0;0.9109622836112976;0.8541666865348816;0.9583333134651184;1.0
5;0.6581004858016968;0.6581004858016968;0.6581004858016968;0.9990627765655518;0.9981256127357483;1.0;1.0;0.9990627765655518;0.9981256127357483;1.0;1.0;0.32486221194267273;0.32486221194267273;0.32486221194267273;0.930555522441864;0.875;1.0;1.0;0.930555522441864;0.875;1.0;1.0
6;0.6211469769477844;0.6211469769477844;0.6211469769477844;0.9995313882827759;0.9990627765655518;1.0;1.0;0.9995313882827759;0.9990627765655518;1.0;1.0;0.30322501063346863;0.30322501063346863;0.30322501063346863;0.930555522441864;0.875;1.0;1.0;0.930555522441864;0.875;1.0;1.0
7;0.5708900690078735;0.5708900690078735;0.5708900690078735;0.9976570010185242;0.9953139424324036;1.0;1.0;0.9976570010185242;0.9953139424324036;1.0;1.0;0.271784245967865;0.271784245967865;0.271784245967865;0.930555522441864;0.875;1.0;1.0;0.930555522441864;0.875;1.0;1.0
8;0.5054821968078613;0.5054821968078613;0.5054821968078613;0.9981256127357483;0.9962511658668518;1.0;1.0;0.9981256127357483;0.9962511658668518;1.0;1.0;0.23179417848587036;0.23179417848587036;0.23179417848587036;0.9201388359069824;0.8541666865348816;1.0;1.0;0.9201388359069824;0.8541666865348816;1.0;1.0
9;0.44988107681274414;0.44988107681274414;0.44988107681274414;0.9971883893013;0.9943767786026001;1.0;1.0;0.9971883893013;0.9943767786026001;1.0;1.0;0.18186438083648682;0.18186438083648682;0.18186438083648682;0.9201388359069824;0.8541666865348816;1.0;1.0;0.9201388359069824;0.8541666865348816;1.0;1.0
10;0.38109105825424194;0.38109105825424194;0.38109105825424194;0.9976570010185242;0.9953139424324036;1.0;1.0;0.9976570010185242;0.9953139424324036;1.0;1.0;0.13049128651618958;0.13049128651618958;0.13049128651618958;0.9201388359069824;0.8541666865348816;1.0;1.0;0.9201388359069824;0.8541666865348816;1.0;1.0
11;0.3086828589439392;0.3086828589439392;0.3086828589439392;0.9981256127357483;0.9962511658668518;1.0;1.0;0.9981256127357483;0.9962511658668518;1.0;1.0;0.08574524521827698;0.08574524521827698;0.08574524521827698;0.9409721493721008;0.8958333134651184;1.0;1.0;0.9409721493721008;0.8958333134651184;1.0;1.0
12;0.23021408915519714;0.23021408915519714;0.23021408915519714;0.9981256127357483;0.9962511658668518;1.0;1.0;0.9981256127357483;0.9962511658668518;1.0;1.0;0.04888971522450447;0.04888971522450447;0.04888971522450447;0.930555522441864;0.875;1.0;1.0;0.930555522441864;0.875;1.0;1.0
13;0.16141584515571594;0.16141584515571594;0.16141584515571594;0.9981256127357483;0.9962511658668518;1.0;1.0;0.9981256127357483;0.9962511658668518;1.0;1.0;0.02885044366121292;0.02885044366121292;0.02885044366121292;0.9131943583488464;0.8541666865348816;1.0;1.0;0.9131943583488464;0.8541666865348816;1.0;1.0
