0;2.8805458545684814;0.6931412220001221;5.067950248718262;0.6135126352310181;0.33621516823768616;1.0;1.0;0.6122317910194397;0.33045148849487305;1.0;1.0;0.26421114802360535;0.3499612808227539;0.1784610003232956;0.5181559324264526;0.5;0.5;0.5208333134651184;0.01442764326930046;0.0;0.0;0.0
1;2.880199909210205;0.692896842956543;5.067502975463867;0.8549471497535706;0.7339097261428833;1.0;1.0;0.6141530871391296;0.36791545152664185;1.0;1.0;0.2641599178314209;0.3498338758945465;0.17848597466945648;0.519219696521759;0.5;0.5;0.5416666865348816;0.017178697511553764;0.0;0.0;0.0
2;2.879903793334961;0.6920915842056274;5.067715167999268;0.9703810811042786;0.9433237314224243;1.0;1.0;0.6112712025642395;0.3506244122982025;1.0;1.0;0.26400327682495117;0.34942424297332764;0.1785823106765747;0.5473558306694031;0.5;0.5416666865348816;0.6041666865348816;0.016145950183272362;0.0;0.0;0.02083333395421505
3;2.878384590148926;0.6897563934326172;5.067013263702393;0.9943963885307312;0.989433228969574;1.0;1.0;0.6173550486564636;0.3390970230102539;1.0;1.0;0.2635384202003479;0.3481960594654083;0.17888081073760986;0.5762861371040344;0.5208333134651184;0.5625;0.7083333134651184;0.02250892110168934;0.0;0.0;0.02083333395421505
4;2.8755381107330322;0.6834948062896729;5.067581653594971;0.9975984692573547;0.9951969385147095;1.0;1.0;0.6199167966842651;0.36119115352630615;1.0;1.0;0.2624507546424866;0.34527787566185;0.17962361872196198;0.5882823467254639;0.5208333134651184;0.5833333134651184;0.75;0.019598042592406273;0.0;0.0;0.02083333395421505
5;2.8677737712860107;0.6683229804039001;5.067224502563477;1.0;1.0;1.0;1.0;0.6047070026397705;0.3563880920410156;1.0;1.0;0.26023805141448975;0.3391554653644562;0.18132062256336212;0.6382684707641602;0.5833333134651184;0.6458333134651184;0.75;0.015588260255753994;0.0;0.0;0.0
6;2.856098175048828;0.6444521546363831;5.067744255065918;0.9980787634849548;0.9961575269699097;1.0;1.0;0.6276016235351562;0.33141210675239563;1.0;1.0;0.2557154893875122;0.3267214000225067;0.1847095936536789;0.679959774017334;0.625;0.6875;0.7708333134651184;0.02131507359445095;0.0;0.0;0.02083333395421505
7;2.8342041969299316;0.6018891930580139;5.066519260406494;0.9990394115447998;0.9980787634849548;1.0;1.0;0.6162343621253967;0.344860702753067;1.0;1.0;0.24862535297870636;0.30645641684532166;0.19079433381557465;0.6914442181587219;0.625;0.7083333134651184;0.7916666865348816;0.01726924255490303;0.0;0.0;0.0
8;2.8090929985046387;0.5522147417068481;5.065971374511719;0.9990394115447998;0.9980787634849548;1.0;1.0;0.6008645296096802;0.3592699468135834;1.0;1.0;0.23818784952163696;0.2752947211265564;0.20108096301555634;0.7256596684455872;0.6666666865348816;0.7291666865348816;0.8125;0.014908679760992527;0.0;0.0;0.0
9;2.775749921798706;0.4828866720199585;5.068613052368164;0.9990394115447998;0.9980787634849548;1.0;1.0;0.6141530275344849;0.36023053526878357;1.0;1.0;0.2250734120607376;0.23749636113643646;0.21265049278736115;0.7524375319480896;0.7083333134651184;0.7291666865348816;0.8958333134651184;0.019531654193997383;0.0;0.0;0.02083333395421505
10;2.7463812828063965;0.4280826449394226;5.064680099487305;0.9980787634849548;0.9961575269699097;1.0;1.0;0.6243996024131775;0.3583093285560608;1.0;1.0;0.2035038024187088;0.1852709800004959;0.2217366248369217;0.7442741990089417;0.6875;0.75;0.8958333134651184;0.017627401277422905;0.0;0.0;0.02083333395421505
11;2.707322597503662;0.3469279408454895;5.067717552185059;0.9995197057723999;0.9990394115447998;1.0;1.0;0.6090297698974609;0.36695486307144165;1.0;1.0;0.17437930405139923;0.12698692083358765;0.2217717170715332;0.7552796006202698;0.7083333134651184;0.7291666865348816;0.9375;0.016796329990029335;0.0;0.0;0.0416666679084301
12;2.6613733768463135;0.2543284296989441;5.068418502807617;0.9985590577125549;0.9971181750297546;1.0;1.0;0.6240794062614441;0.3381364047527313;1.0;1.0;0.14443954825401306;0.07630742341279984;0.2125716656446457;0.769034206867218;0.7083333134651184;0.7916666865348816;0.9375;0.016912836581468582;0.0;0.0;0.02083333395421505
13;2.6273155212402344;0.18666742742061615;5.06796407699585;0.9985590577125549;0.9971181750297546;1.0;1.0;0.5992634892463684;0.3535062372684479;1.0;1.0;0.12297874689102173;0.04459613934159279;0.20136135816574097;0.7523415088653564;0.6875;0.7708333134651184;0.9375;0.01582651399075985;0.0;0.0;0.02083333395421505
14;2.594712018966675;0.12486805021762848;5.064556121826172;0.9995197057723999;0.9990394115447998;1.0;1.0;0.6205571293830872;0.3390970230102539;1.0;1.0;0.11593112349510193;0.033011093735694885;0.19885115325450897;0.7661337852478027;0.7083333134651184;0.75;0.9583333134651184;0.015429527498781681;0.0;0.0;0.0416666679084301
15;2.5805225372314453;0.09407981485128403;5.066965579986572;0.9990394115447998;0.9980787634849548;1.0;1.0;0.6027857661247253;0.32468780875205994;1.0;1.0;0.12304482609033585;0.029769793152809143;0.21631987392902374;0.765934944152832;0.7083333134651184;0.75;0.9583333134651184;0.021112121641635895;0.0;0.0;0.02083333395421505
16;2.566209316253662;0.06392550468444824;5.068492889404297;1.0;1.0;1.0;1.0;0.6159142255783081;0.3266090154647827;1.0;1.0;0.13242627680301666;0.029102588072419167;0.2357499748468399;0.767935574054718;0.7083333134651184;0.7708333134651184;0.9583333134651184;0.020130785182118416;0.0;0.0;0.02083333395421505
17;2.5613880157470703;0.05349244549870491;5.069284439086914;1.0;1.0;1.0;1.0;0.6186359524726868;0.3410182595252991;1.0;1.0;0.1405961513519287;0.02887572906911373;0.25231656432151794;0.7593260407447815;0.7083333134651184;0.7291666865348816;0.9375;0.015079154632985592;0.0;0.0;0.0
18;2.555475950241089;0.04043442755937576;5.070517539978027;1.0;1.0;1.0;1.0;0.601504921913147;0.3390970230102539;1.0;1.0;0.13996495306491852;0.02727629989385605;0.2526535987854004;0.7729215025901794;0.7291666865348816;0.75;0.9375;0.022557737305760384;0.0;0.0;0.02083333395421505
19;2.5519206523895264;0.035534802824258804;5.0683064460754395;1.0;1.0;1.0;1.0;0.6138328313827515;0.31892409920692444;1.0;1.0;0.13715612888336182;0.025764338672161102;0.24854791164398193;0.768037736415863;0.7291666865348816;0.7291666865348816;0.9375;0.01625165157020092;0.0;0.0;0.0
20;2.549208641052246;0.03121679648756981;5.067200183868408;1.0;1.0;1.0;1.0;0.6035862565040588;0.3535062372684479;1.0;1.0;0.13560165464878082;0.02479598857462406;0.24640731513500214;0.7871651649475098;0.75;0.75;0.9375;0.016853315755724907;0.0;0.0;0.02083333395421505
21;2.5448126792907715;0.023537354543805122;5.066087245941162;1.0;1.0;1.0;1.0;0.5928593873977661;0.31219980120658875;1.0;1.0;0.13432037830352783;0.024540068581700325;0.2441006898880005;0.7750619053840637;0.7083333134651184;0.7708333134651184;0.9375;0.02181360311806202;0.0;0.0;0.0416666679084301
22;2.5444750785827637;0.02211165428161621;5.06683874130249;1.0;1.0;1.0;1.0;0.6131924390792847;0.35446685552597046;1.0;1.0;0.13588374853134155;0.024696147069334984;0.24707134068012238;0.7861068844795227;0.7083333134651184;0.8125;0.9375;0.0186102706938982;0.0;0.0;0.0
