epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.32914572954177856;1.0;0.73102867603302;0.6117044687271118;0.729893684387207;0.36620602011680603;1.0;0.728758692741394;0.6345268487930298;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3429648280143738;1.0;0.7320208549499512;0.6156826615333557;0.7234035730361938;0.39949747920036316;1.0;0.7147862315177917;0.6537898778915405;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.329773873090744;1.0;0.7363113164901733;0.607307493686676;0.722774863243103;0.43592965602874756;1.0;0.7092384696006775;0.671168327331543;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3228643238544464;1.0;0.7411493062973022;0.602177619934082;0.7226860523223877;0.463567852973938;1.0;0.7042228579521179;0.6858250498771667;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.35489949584007263;1.0;0.7313756942749023;0.6246860027313232;0.7079875469207764;0.5037688612937927;1.0;0.6845995187759399;0.7122069001197815;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.33605527877807617;1.0;0.7337284088134766;0.6133795380592346;0.7089623212814331;0.481783926486969;1.0;0.6841962933540344;0.6991205811500549;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3241206109523773;1.0;0.7397839426994324;0.6077261567115784;0.7138514518737793;0.4805276393890381;1.0;0.6879189014434814;0.6990159153938293;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3366834223270416;1.0;0.7347476482391357;0.6146357655525208;0.7079527378082275;0.481783926486969;1.0;0.6811578869819641;0.6999581456184387;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3467336595058441;1.0;0.7368754744529724;0.6176717281341553;0.710682213306427;0.4905778765678406;1.0;0.6844890117645264;0.7001675367355347;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.33605527877807617;1.0;0.7298310995101929;0.611913800239563;0.7024260759353638;0.4905778765678406;1.0;0.6750209927558899;0.7018426656723022;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.33919596672058105;1.0;0.7319886684417725;0.6182999014854431;0.7053371667861938;0.48555275797843933;1.0;0.6786856055259705;0.7017378807067871;NA;NA;NA;NA;NA;NA;NA;NA;NA
