epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3378378450870514;1.0;0.7357422709465027;0.6127628087997437;0.7356258630752563;0.3378378450870514;1.0;0.73550945520401;0.6127628087997437;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.35315313935279846;1.0;0.7281723022460938;0.6258258819580078;0.7281461358070374;0.35315313935279846;1.0;0.728119969367981;0.6258258819580078;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3216216266155243;1.0;0.7363523840904236;0.6040540337562561;0.7361487746238708;0.3216216266155243;1.0;0.7359451651573181;0.6042042374610901;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.32522523403167725;1.0;0.7412822842597961;0.6081081628799438;0.741129994392395;0.32522523403167725;1.0;0.7409777641296387;0.6081081628799438;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.33693695068359375;1.0;0.7334960699081421;0.615615725517273;0.733390212059021;0.33693695068359375;1.0;0.7332843542098999;0.615615725517273;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.34324324131011963;1.0;0.7353383302688599;0.6189189553260803;0.7349696159362793;0.34324324131011963;1.0;0.7346009612083435;0.6189189553260803;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3333333432674408;1.0;0.7365893721580505;0.6106606721878052;0.7363584041595459;0.3333333432674408;1.0;0.736127495765686;0.6106606721878052;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3351351320743561;1.0;0.7390333414077759;0.6102101802825928;0.73884117603302;0.3351351320743561;1.0;0.7386489510536194;0.6103603839874268;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.36036035418510437;1.0;0.7289038300514221;0.6291291117668152;0.728791356086731;0.36036035418510437;1.0;0.7286789417266846;0.6291291117668152;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.34144145250320435;1.0;0.7240131497383118;0.616216242313385;0.7234761714935303;0.34144145250320435;1.0;0.7229392528533936;0.616216242313385;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3702702820301056;1.0;0.7232042551040649;0.6324324607849121;0.7229530811309814;0.3702702820301056;1.0;0.722701907157898;0.6324324607849121;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.315315306186676;1.0;0.7332017421722412;0.6033033728599548;0.7328689694404602;0.315315306186676;1.0;0.7325361967086792;0.6033033728599548;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.35495495796203613;1.0;0.7233342528343201;0.624324381351471;0.7231131792068481;0.35495495796203613;1.0;0.722892165184021;0.624324381351471;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3558558523654938;1.0;0.7249676585197449;0.6268768906593323;0.7246825695037842;0.3558558523654938;1.0;0.7243974208831787;0.6268768906593323;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.36486485600471497;1.0;0.728767454624176;0.6286787390708923;0.7285985350608826;0.36486485600471497;1.0;0.7284296154975891;0.6286787390708923;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.3729729652404785;1.0;0.7132032513618469;0.6358858942985535;0.7128486633300781;0.3729729652404785;1.0;0.7124940156936646;0.6358858942985535;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.3792792856693268;1.0;0.7160261273384094;0.6423423886299133;0.7159725427627563;0.3792792856693268;1.0;0.7159188985824585;0.6423423886299133;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.4099099040031433;1.0;0.6961396932601929;0.6615616679191589;0.6961631774902344;0.4099099040031433;1.0;0.6961866021156311;0.6615616679191589;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.4126126170158386;1.0;0.6941240429878235;0.66606605052948;0.6938395500183105;0.4126126170158386;1.0;0.6935549974441528;0.6662161946296692;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.4072072207927704;1.0;0.7049310207366943;0.6593093276023865;0.7047929763793945;0.4072072207927704;1.0;0.7046549916267395;0.6593093276023865;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.4441441297531128;1.0;0.6861857175827026;0.6843844056129456;0.6860285997390747;0.4441441297531128;1.0;0.685871422290802;0.6843844056129456;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.4585585594177246;1.0;0.6803421974182129;0.6888889074325562;0.6801104545593262;0.4585585594177246;1.0;0.6798786520957947;0.6890390515327454;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.5261261463165283;1.0;0.6580561995506287;0.7321321368217468;0.6579060554504395;0.5261261463165283;1.0;0.6577558517456055;0.7321321368217468;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.5270270109176636;1.0;0.6537172794342041;0.7339339256286621;0.6535361409187317;0.5270270109176636;1.0;0.6533550024032593;0.7339339256286621;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.5720720887184143;1.0;0.6339086890220642;0.7585586309432983;0.6335948705673218;0.5729729533195496;1.0;0.6332809925079346;0.7596096396446228;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.5855855941772461;1.0;0.6255411505699158;0.7675676345825195;0.6254895925521851;0.5855855941772461;1.0;0.6254380345344543;0.7675676345825195;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.6342342495918274;1.0;0.6052197813987732;0.8003003001213074;0.6050300598144531;0.6351351141929626;1.0;0.6048402786254883;0.8010510802268982;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;0.6774774789810181;1.0;0.5875204801559448;0.8237237334251404;0.5875550508499146;0.6783784031867981;1.0;0.5875895619392395;0.824174165725708;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;0.73063063621521;1.0;0.5651412010192871;0.8531531691551208;0.5651226043701172;0.73063063621521;1.0;0.565104067325592;0.8531531691551208;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;0.76936936378479;1.0;0.5403931736946106;0.8755255341529846;0.5402094125747681;0.7702702879905701;1.0;0.5400256514549255;0.875976026058197;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;0.8099098801612854;1.0;0.5139707922935486;0.8981981873512268;0.5137450695037842;0.8099098801612854;1.0;0.5135193467140198;0.8983483910560608;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;0.8414414525032043;1.0;0.48982274532318115;0.9153153300285339;0.4898395240306854;0.8423423171043396;1.0;0.4898562729358673;0.9157657623291016;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;0.8864864706993103;1.0;0.46733108162879944;0.9390390515327454;0.4672418236732483;0.8873873949050903;1.0;0.46715259552001953;0.9396396279335022;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;0.907207190990448;1.0;0.44540682435035706;0.9513514637947083;0.4455028474330902;0.907207190990448;1.0;0.44559887051582336;0.9513514637947083;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;0.9441441297531128;1.0;0.40594053268432617;0.970870852470398;0.4061647653579712;0.9450450539588928;1.0;0.4063889682292938;0.9713212847709656;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;0.9603603482246399;1.0;0.3825676143169403;0.9795796275138855;0.3828069567680359;0.9603603482246399;1.0;0.3830462694168091;0.9795796275138855;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;0.9630630612373352;1.0;0.3536529242992401;0.9812312126159668;0.35412514209747314;0.9630630612373352;1.0;0.35459738969802856;0.9812312126159668;NA;NA;NA;NA;NA;NA;NA;NA;NA
