epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.33354270458221436;1.0;0.7381793260574341;0.6130654215812683;1.63811457157135;0.33354270458221436;1.0;0.7380495071411133;0.6130654215812683;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.33228641748428345;1.0;0.7371609807014465;0.610866904258728;1.631170630455017;0.33228641748428345;1.0;0.7371540665626526;0.610866904258728;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.31972360610961914;1.0;0.7401365637779236;0.6009213328361511;1.6280426979064941;0.31972360610961914;1.0;0.7398571372032166;0.6010260581970215;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3373115658760071;1.0;0.73854660987854;0.6117044687271118;1.6205613613128662;0.33793970942497253;1.0;0.7383772730827332;0.6120185256004333;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3341708481311798;1.0;0.7393811941146851;0.611913800239563;1.6155377626419067;0.3341708481311798;1.0;0.7393473982810974;0.611913800239563;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.347989946603775;1.0;0.7302894592285156;0.6221734881401062;1.6005339622497559;0.347989946603775;1.0;0.7302405834197998;0.6222782135009766;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3253768980503082;1.0;0.7389797568321228;0.6059464812278748;1.603249192237854;0.3253768980503082;1.0;0.7387460470199585;0.6060512065887451;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.35741207003593445;1.0;0.7309412360191345;0.6271985769271851;1.5894179344177246;0.35741207003593445;1.0;0.7308429479598999;0.6271985769271851;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.33228641748428345;1.0;0.7378045320510864;0.6124372482299805;1.5904922485351562;0.33228641748428345;1.0;0.7378045320510864;0.6124372482299805;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3486180901527405;1.0;0.7297705411911011;0.61976557970047;1.576635479927063;0.3486180901527405;1.0;0.7297555208206177;0.61976557970047;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3486180901527405;1.0;0.735348641872406;0.6215453147888184;1.5764095783233643;0.34924623370170593;1.0;0.7353110909461975;0.6218593716621399;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.3429648280143738;1.0;0.7305338978767395;0.6165201663970947;1.5657899379730225;0.3429648280143738;1.0;0.7304245829582214;0.6165201663970947;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.3555276393890381;1.0;0.7224246859550476;0.6233250498771667;1.5519382953643799;0.3555276393890381;1.0;0.7223211526870728;0.6234297156333923;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3523869216442108;1.0;0.7288556098937988;0.6237437725067139;1.552583932876587;0.3523869216442108;1.0;0.7286238670349121;0.6239532232284546;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3555276393890381;1.0;0.7278333306312561;0.6276172995567322;1.5459771156311035;0.3555276393890381;1.0;0.7278271913528442;0.6276172995567322;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.3454773724079132;1.0;0.7276836633682251;0.6196608543395996;1.5400587320327759;0.3454773724079132;1.0;0.7274859547615051;0.6198703050613403;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.37185928225517273;1.0;0.7153337001800537;0.6357831358909607;1.522118091583252;0.3724874258041382;1.0;0.7152512073516846;0.6360971927642822;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.3919597864151001;1.0;0.7066639065742493;0.6486600041389465;1.5078412294387817;0.3919597864151001;1.0;0.7066136002540588;0.6487647294998169;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.38379397988319397;1.0;0.7057889103889465;0.6454145908355713;1.5013357400894165;0.38379397988319397;1.0;0.7056745290756226;0.6454145908355713;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.38379397988319397;1.0;0.7111834287643433;0.6430067420005798;1.5010385513305664;0.38379397988319397;1.0;0.7108318209648132;0.6430067420005798;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.3819095492362976;1.0;0.7159359455108643;0.6418551206588745;1.5004193782806396;0.3819095492362976;1.0;0.7159359455108643;0.6418551206588745;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.3888190984725952;1.0;0.7015785574913025;0.6476131677627563;1.4805207252502441;0.38944724202156067;1.0;0.701539933681488;0.6479272246360779;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.42211055755615234;1.0;0.6902821063995361;0.6700168251991272;1.4637200832366943;0.42211055755615234;1.0;0.6902272701263428;0.6700168251991272;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.44849246740341187;1.0;0.6791049242019653;0.686453104019165;1.4470559358596802;0.4497487545013428;1.0;0.6790169477462769;0.6870812773704529;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.4554020166397095;1.0;0.6734225153923035;0.6885469555854797;1.4359228610992432;0.4560301601886749;1.0;0.673321008682251;0.6889656782150269;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.4604271352291107;1.0;0.665137767791748;0.6916876435279846;1.422255277633667;0.4604271352291107;1.0;0.6651062369346619;0.6917922496795654;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.48241207003593445;1.0;0.6589688062667847;0.7047738432884216;1.4106733798980713;0.48241207003593445;1.0;0.658894419670105;0.7047738432884216;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;0.47675880789756775;1.0;0.6518123745918274;0.7033082842826843;1.398019552230835;0.47675880789756775;1.0;0.6514731645584106;0.7033082842826843;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;0.516331672668457;1.0;0.6371098756790161;0.7278057336807251;1.3780361413955688;0.516331672668457;1.0;0.636886477470398;0.7279103994369507;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;0.5489949584007263;1.0;0.6141433119773865;0.7519891858100891;1.3498694896697998;0.5489949584007263;1.0;0.6141433119773865;0.7519891858100891;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;0.5596733689308167;1.0;0.6065484285354614;0.7535595297813416;1.3369778394699097;0.5596733689308167;1.0;0.6065256595611572;0.7535595297813416;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;0.5609296560287476;1.0;0.6001328229904175;0.7562814354896545;1.3251550197601318;0.5621859431266785;1.0;0.5998125672340393;0.7570142149925232;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;0.6262562870979309;1.0;0.5786811113357544;0.7936557531356812;1.2985512018203735;0.6262562870979309;1.0;0.5785195827484131;0.7936557531356812;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;0.6312814354896545;1.0;0.5656218528747559;0.7979480028152466;1.2803136110305786;0.6312814354896545;1.0;0.565513014793396;0.7979480028152466;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;0.6633166074752808;1.0;0.5430804491043091;0.8167923092842102;1.252476453781128;0.6639447212219238;1.0;0.5427358746528625;0.8171063661575317;NA;NA;NA;NA;NA;NA;NA;NA;NA
