epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3296548128128052;1.0;0.737209677696228;0.6089192628860474;1.4572489261627197;0.32960444688796997;1.0;0.7372879385948181;0.6088436841964722;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.333383709192276;1.0;0.7346088290214539;0.6121610403060913;1.44986093044281;0.333182156085968;1.0;0.7346920371055603;0.6120266914367676;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3294028639793396;1.0;0.7398631572723389;0.6081382036209106;1.4503473043441772;0.3292013108730316;1.0;0.7399579882621765;0.6080122590065002;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3283950686454773;1.0;0.7375412583351135;0.6077855229377747;1.4432473182678223;0.3283446729183197;1.0;0.737594485282898;0.6077519059181213;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3343915343284607;1.0;0.7355417609214783;0.6120939254760742;1.4365170001983643;0.3343915343284607;1.0;0.7356148958206177;0.612043559551239;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.33076342940330505;1.0;0.7365250587463379;0.6099690794944763;1.432783603668213;0.3306122422218323;1.0;0.7366118431091309;0.6098598837852478;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.33101537823677063;1.0;0.7387396693229675;0.6101790070533752;1.4302836656570435;0.33101537823677063;1.0;0.7388092875480652;0.6101537942886353;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3373141884803772;1.0;0.7355726361274719;0.6136559844017029;1.4224246740341187;0.337213397026062;1.0;0.7356353402137756;0.6135971546173096;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3331317603588104;1.0;0.7359773516654968;0.6106997728347778;1.418159008026123;0.3330309987068176;1.0;0.736040472984314;0.6106157898902893;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3355505168437958;1.0;0.7356675267219543;0.6124382615089417;1.4131979942321777;0.3355505168437958;1.0;0.7357324957847595;0.6124046444892883;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3350970149040222;1.0;0.7369309663772583;0.6119594573974609;1.409822702407837;0.3350466191768646;1.0;0.7369868159294128;0.6119174957275391;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.3430083096027374;1.0;0.7335801720619202;0.6168894171714783;1.4018514156341553;0.3430083096027374;1.0;0.7336254119873047;0.6168642044067383;NA;NA;NA;NA;NA;NA;NA;NA;NA
