epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.30790960788726807;1.0;0.7434704303741455;0.5946327447891235;0.76225745677948;0.3088512122631073;1.0;0.7463871240615845;0.5947896838188171;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.35969868302345276;1.0;0.7339035272598267;0.6224104762077332;0.7519761323928833;0.360640287399292;1.0;0.7353876829147339;0.6247645616531372;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.34274953603744507;1.0;0.7340226769447327;0.6169177293777466;0.7531288862228394;0.3408662974834442;1.0;0.7375525236129761;0.6150344610214233;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.34180790185928345;1.0;0.7376369833946228;0.6158192157745361;0.7559099793434143;0.34180790185928345;1.0;0.739510178565979;0.6170746684074402;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.312617689371109;1.0;0.739593505859375;0.5994977355003357;0.7585137486457825;0.31073445081710815;1.0;0.7427763938903809;0.5996547341346741;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3446327745914459;1.0;0.7345537543296814;0.6172316074371338;0.753166913986206;0.3465160131454468;1.0;0.7371052503585815;0.618800938129425;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.34274953603744507;1.0;0.7387399673461914;0.6148775815963745;0.7582989931106567;0.3436911404132843;1.0;0.7431666851043701;0.6156622767448425;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.34557437896728516;1.0;0.7330813407897949;0.6208411455154419;0.7530283331871033;0.34934085607528687;1.0;0.7382906079292297;0.6227244138717651;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3333333432674408;1.0;0.734840989112854;0.61142498254776;0.7538084387779236;0.33427494764328003;1.0;0.7381088137626648;0.6133081316947937;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.33898305892944336;1.0;0.7317385673522949;0.6142498254776001;0.7508426904678345;0.34180790185928345;1.0;0.7352893948554993;0.6161330342292786;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.35969868302345276;1.0;0.7307239174842834;0.6282172203063965;0.7504667043685913;0.3578154444694519;1.0;0.7355407476425171;0.6282172203063965;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.35216572880744934;1.0;0.7218480110168457;0.623195230960846;0.7416108846664429;0.34934085607528687;1.0;0.726694643497467;0.6222535967826843;NA;NA;NA;NA;NA;NA;NA;NA;NA
