epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3159509301185608;1.0;0.7412352561950684;0.6000340580940247;0.7315230965614319;0.3773006200790405;1.0;0.7218109369277954;0.6407634019851685;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.34049078822135925;1.0;0.7371458411216736;0.6162235736846924;0.7218372225761414;0.44989773631095886;1.0;0.7065286040306091;0.6847307682037354;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.367075651884079;1.0;0.72426837682724;0.6313905715942383;0.6980456113815308;0.5613496899604797;1.0;0.6718228459358215;0.7476142048835754;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.32106339931488037;1.0;0.7417710423469543;0.601567804813385;0.7047944664955139;0.5848670601844788;1.0;0.6678178906440735;0.7566462159156799;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.34662577509880066;1.0;0.7344119548797607;0.6169052124023438;0.693598747253418;0.6002045273780823;1.0;0.65278559923172;0.7668712139129639;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3619631826877594;1.0;0.7285202145576477;0.6271301507949829;0.6876672506332397;0.60429447889328;1.0;0.6468142867088318;0.7682345509529114;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3619631826877594;1.0;0.7279611825942993;0.6261077523231506;0.6855827569961548;0.6288343667984009;1.0;0.6432043313980103;0.7837423086166382;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.34560325741767883;1.0;0.7329211831092834;0.6184389591217041;0.691215991973877;0.615541934967041;1.0;0.6495108604431152;0.777096152305603;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3425357937812805;1.0;0.7375302910804749;0.615541934967041;0.695313036441803;0.5981594920158386;1.0;0.6530957818031311;0.7656782865524292;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3476482629776001;1.0;0.728875994682312;0.6194615364074707;0.6863788366317749;0.6032719612121582;1.0;0.643881618976593;0.766700804233551;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3568507134914398;1.0;0.730271577835083;0.6238923668861389;0.6864177584648132;0.6053169965744019;1.0;0.6425639390945435;0.7694274187088013;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.3445807695388794;1.0;0.7324122786521912;0.6191206574440002;0.6892936825752258;0.5950919985771179;1.0;0.6461750864982605;0.763974130153656;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.38139060139656067;1.0;0.7158560752868652;0.6443422436714172;0.6750747561454773;0.6134969592094421;1.0;0.6342933773994446;0.7789707183837891;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.38036808371543884;1.0;0.7165718078613281;0.6405929923057556;0.6740818023681641;0.6165643930435181;1.0;0.631591796875;0.7799931764602661;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.349693238735199;1.0;0.7289969325065613;0.6218472719192505;0.6861633062362671;0.5940695405006409;1.0;0.6433296203613281;0.7649965882301331;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.3302658498287201;1.0;0.7277392745018005;0.613667368888855;0.6840205192565918;0.5940695405006409;1.0;0.6403017044067383;0.7655078768730164;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.39161553978919983;1.0;0.7192182540893555;0.6450238227844238;0.675133228302002;0.6482617855072021;1.0;0.6310481429100037;0.7951602935791016;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.3936605453491211;1.0;0.6999951004981995;0.6543967127799988;0.6567192673683167;0.650306761264801;1.0;0.6134434342384338;0.8016359806060791;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.4079754650592804;1.0;0.7031786441802979;0.6572938561439514;0.6606457233428955;0.6523517370223999;1.0;0.6181128025054932;0.799591064453125;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.4376278221607208;1.0;0.6965987682342529;0.6738241910934448;0.6533941030502319;0.6584867238998413;1.0;0.6101894378662109;0.8028289675712585;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.4519427418708801;1.0;0.6905560493469238;0.6835378408432007;0.6476796269416809;0.6748466491699219;1.0;0.604803204536438;0.8132243156433105;NA;NA;NA;NA;NA;NA;NA;NA;NA
