epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.33581817150115967;1.0;0.7355352640151978;0.6137927770614624;0.7327841520309448;0.33630698919296265;1.0;0.7300330996513367;0.6151980757713318;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.33166319131851196;1.0;0.7360750436782837;0.6108802556991577;0.7330341339111328;0.33251863718032837;1.0;0.7299932241439819;0.6121429800987244;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.330685555934906;1.0;0.736877977848053;0.6102284789085388;0.7337254285812378;0.331174373626709;1.0;0.7305728197097778;0.6116744875907898;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.33496272563934326;1.0;0.7326055765151978;0.6136298179626465;0.7295814752578735;0.3361847698688507;1.0;0.7265573143959045;0.6153814792633057;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.33239641785621643;1.0;0.7376193404197693;0.6105950474739075;0.7346788644790649;0.3333740830421448;1.0;0.7317383885383606;0.6121634244918823;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3320298194885254;1.0;0.7366727590560913;0.6110024452209473;0.7336628437042236;0.33239641785621643;1.0;0.7306529879570007;0.6125096082687378;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3345961272716522;1.0;0.7345188856124878;0.6120411157608032;0.7314699292182922;0.33520713448524475;1.0;0.7284209728240967;0.6134668588638306;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.32995232939720154;1.0;0.738245964050293;0.6095767617225647;0.7350803017616272;0.3312965929508209;1.0;0.7319146394729614;0.6113283038139343;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3314187824726105;1.0;0.7370835542678833;0.6098211407661438;0.7337932586669922;0.33215200901031494;1.0;0.7305029034614563;0.6114302277565002;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3359403610229492;1.0;0.7371203303337097;0.6129780411720276;0.733771562576294;0.33716240525245667;1.0;0.7304227948188782;0.615157425403595;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3314187824726105;1.0;0.7356536984443665;0.6096785664558411;0.7320824861526489;0.33215200901031494;1.0;0.7285112738609314;0.6114098429679871;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.341317355632782;1.0;0.7340788245201111;0.6163182854652405;0.7304895520210266;0.3419283926486969;1.0;0.7269002795219421;0.6178458333015442;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.3276304602622986;1.0;0.7391284108161926;0.6074177622795105;0.7357111573219299;0.32860809564590454;1.0;0.7322939038276672;0.6092101335525513;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3355737626552582;1.0;0.7353711128234863;0.6126928925514221;0.7322643995285034;0.33655139803886414;1.0;0.7291576862335205;0.6147093176841736;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.33826225996017456;1.0;0.7345096468925476;0.6140168309211731;0.7309507131576538;0.33875107765197754;1.0;0.7273917198181152;0.6157887578010559;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.3326408267021179;1.0;0.7360904216766357;0.6112672686576843;0.7324184775352478;0.3333740830421448;1.0;0.7287465333938599;0.6132022142410278;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.3344739079475403;1.0;0.737342357635498;0.6120004057884216;0.7334668636322021;0.33630698919296265;1.0;0.7295913100242615;0.6147704124450684;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.329830139875412;1.0;0.7365207076072693;0.6087009310722351;0.7323447465896606;0.3314187824726105;1.0;0.7281688451766968;0.6114709377288818;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.34095075726509094;1.0;0.7309980392456055;0.6165016293525696;0.7272359132766724;0.34205058217048645;1.0;0.7234737277030945;0.6187216639518738;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.3383844494819641;1.0;0.7338956594467163;0.6149333119392395;0.7303658127784729;0.3392398953437805;1.0;0.7268359661102295;0.6166442036628723;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.33276304602622986;1.0;0.7364277243614197;0.6106562614440918;0.7322181463241577;0.33386290073394775;1.0;0.7280086278915405;0.6131817698478699;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.3674691319465637;1.0;0.7281495332717896;0.631023645401001;0.7242465019226074;0.3685689866542816;1.0;0.7203434705734253;0.633630633354187;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.34620556235313416;1.0;0.7282597422599792;0.619475245475769;0.7243531942367554;0.3482830226421356;1.0;0.7204466462135315;0.6226322054862976;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.34754979610443115;1.0;0.7303434014320374;0.6202899217605591;0.7263790369033813;0.34974947571754456;1.0;0.7224147319793701;0.6238542199134827;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.3518269658088684;1.0;0.7286205887794495;0.6238135099411011;0.7245203256607056;0.3539044260978699;1.0;0.7204201221466064;0.6268278956413269;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.34803861379623413;1.0;0.7280362844467163;0.6211453676223755;0.7235485911369324;0.350482702255249;1.0;0.7190608978271484;0.6248930096626282;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.3575705587863922;1.0;0.723922610282898;0.627907395362854;0.7197862863540649;0.3594036400318146;1.0;0.7156500220298767;0.631410539150238;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;0.359281450510025;1.0;0.7240809798240662;0.6296589374542236;0.7201476097106934;0.3613589107990265;1.0;0.7162142395973206;0.632734477519989;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;0.36649149656295776;1.0;0.7192800045013428;0.6331825256347656;0.7150793075561523;0.3699132204055786;1.0;0.7108786106109619;0.6378059387207031;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;0.371257483959198;1.0;0.7194035053253174;0.635483980178833;0.7149593830108643;0.3739459812641144;1.0;0.7105152010917664;0.6396186351776123;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;0.38347795605659485;1.0;0.7133761644363403;0.6447919011116028;0.7093487977981567;0.38616645336151123;1.0;0.7053213715553284;0.6488450169563293;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;0.3871440887451172;1.0;0.7113859057426453;0.6473785638809204;0.7072442770004272;0.3901991844177246;1.0;0.7031025886535645;0.6518594026565552;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;0.40865209698677063;1.0;0.7022815346717834;0.6594157218933105;0.6979089975357056;0.412684828042984;1.0;0.6935365200042725;0.6639779806137085;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;0.40596356987953186;1.0;0.698506236076355;0.6587028503417969;0.6943074464797974;0.4096297323703766;1.0;0.690108597278595;0.6635299324989319;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;0.4367591440677643;1.0;0.6891903877258301;0.678255558013916;0.6854996681213379;0.4404252767562866;1.0;0.6818089485168457;0.6827974915504456;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;0.4587559700012207;1.0;0.6815931797027588;0.6911481618881226;0.6771253943443298;0.46352192759513855;1.0;0.6726576089859009;0.6970547437667847;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;0.46767687797546387;1.0;0.6739004254341125;0.697563886642456;0.6698881983757019;0.47170963883399963;1.0;0.6658759713172913;0.7026761174201965;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;0.4971281886100769;1.0;0.6610743999481201;0.7160778641700745;0.6569846868515015;0.5037272572517395;1.0;0.6528950333595276;0.7227175831794739;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;0.5319564938545227;1.0;0.6488731503486633;0.7362619638442993;0.6452438235282898;0.5381889343261719;1.0;0.6416144967079163;0.7427183985710144;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;0.5585970878601074;1.0;0.6364741325378418;0.752698540687561;0.6326843500137329;0.566173791885376;1.0;0.628894567489624;0.7601326107978821;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;0.5947696566581726;1.0;0.6224659085273743;0.7741861343383789;0.6192353963851929;0.6028351187705994;1.0;0.6160049438476562;0.7814980745315552;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;0.6404741406440735;1.0;0.601912260055542;0.8016210794448853;0.5989771485328674;0.6484174728393555;1.0;0.5960420370101929;0.8085052967071533;NA;NA;NA;NA;NA;NA;NA;NA;NA
42;0.6762800812721252;1.0;0.5832648873329163;0.8213164210319519;0.5802707672119141;0.6852010488510132;1.0;0.5772765874862671;0.8283634781837463;NA;NA;NA;NA;NA;NA;NA;NA;NA
43;0.7224734425544739;1.0;0.5622075796127319;0.848893940448761;0.5594213008880615;0.7322497963905334;1.0;0.5566350817680359;0.8566335439682007;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;0.7704998254776001;1.0;0.5360173583030701;0.8757382035255432;0.5338568687438965;0.7801539897918701;1.0;0.5316963791847229;0.8829889297485352;NA;NA;NA;NA;NA;NA;NA;NA;NA
45;0.8184040188789368;1.0;0.5073605179786682;0.9023380875587463;0.5051842927932739;0.8306244611740112;1.0;0.5030080080032349;0.9103628993034363;NA;NA;NA;NA;NA;NA;NA;NA;NA
46;0.8433337211608887;1.0;0.48577553033828735;0.9162490367889404;0.48387962579727173;0.855309784412384;1.0;0.4819837510585785;0.9239887595176697;NA;NA;NA;NA;NA;NA;NA;NA;NA
47;0.887938380241394;1.0;0.45478612184524536;0.9399975538253784;0.45325416326522827;0.8971037268638611;1.0;0.4517221748828888;0.9459244608879089;NA;NA;NA;NA;NA;NA;NA;NA;NA
48;0.9172675013542175;1.0;0.42539265751838684;0.9564136862754822;0.42415207624435425;0.9261884689331055;1.0;0.42291146516799927;0.9617703557014465;NA;NA;NA;NA;NA;NA;NA;NA;NA
49;0.9452523589134216;1.0;0.3901333510875702;0.9713022708892822;0.3888535797595978;0.9530734419822693;1.0;0.38757380843162537;0.9758442044258118;NA;NA;NA;NA;NA;NA;NA;NA;NA
50;0.9621165990829468;1.0;0.36197853088378906;0.9801009893417358;0.3609805703163147;0.9676157832145691;1.0;0.3599826395511627;0.983319103717804;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;0.9804472923278809;1.0;0.3263898491859436;0.989775538444519;0.32575440406799316;0.9836245775222778;1.0;0.3251189887523651;0.9916493892669678;NA;NA;NA;NA;NA;NA;NA;NA;NA
52;0.9869241118431091;1.0;0.29503288865089417;0.9932787418365479;0.29457390308380127;0.9901014566421509;1.0;0.29411494731903076;0.9949896335601807;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;0.9927899241447449;1.0;0.2637004554271698;0.9962523579597473;0.26336872577667236;0.9946230053901672;1.0;0.2630369961261749;0.9972503781318665;NA;NA;NA;NA;NA;NA;NA;NA;NA
54;0.9958450198173523;1.0;0.23202504217624664;0.9978614449501038;0.23182187974452972;0.9973114728927612;1.0;0.2316187173128128;0.9986557364463806;NA;NA;NA;NA;NA;NA;NA;NA;NA
55;0.9981669187545776;1.0;0.20565682649612427;0.9990834593772888;0.20558780431747437;0.9987779259681702;1.0;0.20551878213882446;0.9993889927864075;NA;NA;NA;NA;NA;NA;NA;NA;NA
56;0.999511182308197;1.0;0.17714044451713562;0.9997555613517761;0.1770665943622589;0.9998778104782104;1.0;0.1769927591085434;0.9999389052391052;NA;NA;NA;NA;NA;NA;NA;NA;NA
57;0.9992667436599731;1.0;0.15102143585681915;0.9996333718299866;0.15108844637870789;0.9996333718299866;1.0;0.1511554718017578;0.9998167157173157;NA;NA;NA;NA;NA;NA;NA;NA;NA
58;0.9998778104782104;1.0;0.12904104590415955;0.9999389052391052;0.12913261353969574;0.9998778104782104;1.0;0.12922418117523193;0.9999389052391052;NA;NA;NA;NA;NA;NA;NA;NA;NA
