epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.33228641748428345;1.0;0.7442683577537537;0.6069930791854858;1.680556058883667;0.33228641748428345;1.0;0.7448433637619019;0.607097864151001;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3536432087421417;1.0;0.7248567342758179;0.6263608336448669;1.6547119617462158;0.3536432087421417;1.0;0.7250200510025024;0.6264654994010925;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.35489949584007263;1.0;0.7272116541862488;0.6237435936927795;1.6507554054260254;0.35489949584007263;1.0;0.7271634936332703;0.6237435340881348;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.34170854091644287;1.0;0.7423802018165588;0.6130651831626892;1.659813642501831;0.3410803973674774;1.0;0.742480456829071;0.6131698489189148;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.31092965602874756;1.0;0.7466757297515869;0.6001882553100586;1.657981276512146;0.311557799577713;1.0;0.7468460202217102;0.6003976464271545;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3216080367565155;1.0;0.738215446472168;0.6055274605751038;1.643385887145996;0.32223618030548096;1.0;0.7383965849876404;0.6061556339263916;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.35050252079963684;1.0;0.727789044380188;0.6209169030189514;1.626940131187439;0.35050252079963684;1.0;0.7281672954559326;0.621021568775177;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.329773873090744;1.0;0.7374898791313171;0.6059462428092957;1.630665898323059;0.3310301601886749;1.0;0.7381080389022827;0.606574296951294;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.32788944244384766;1.0;0.736318051815033;0.6080400347709656;1.623368263244629;0.3272612988948822;1.0;0.736828088760376;0.6074119210243225;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3467336595058441;1.0;0.7216241955757141;0.6221731901168823;1.6026530265808105;0.34736180305480957;1.0;0.7221871614456177;0.6223825812339783;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3592964708805084;1.0;0.7260441780090332;0.6264654994010925;1.6008580923080444;0.3599246144294739;1.0;0.7262265086174011;0.6266748905181885;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.3329145610332489;1.0;0.7348916530609131;0.6147401928901672;1.6034362316131592;0.33354270458221436;1.0;0.7345343232154846;0.6151589751243591;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.34359297156333923;1.0;0.7198312282562256;0.619346559047699;1.5829715728759766;0.3429648280143738;1.0;0.720615565776825;0.6186137795448303;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3486180901527405;1.0;0.7293846607208252;0.6232200860977173;1.5860779285430908;0.3486180901527405;1.0;0.7291755080223083;0.623429536819458;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.31972360610961914;1.0;0.734517514705658;0.6039571166038513;1.5853524208068848;0.3203517496585846;1.0;0.734441876411438;0.6046899557113647;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.3680904507637024;1.0;0.7147316336631775;0.6350501179695129;1.5596531629562378;0.36746230721473694;1.0;0.7146288752555847;0.6348406672477722;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.3442211151123047;1.0;0.7265937924385071;0.623638927936554;1.5657391548156738;0.34484925866127014;1.0;0.7266870141029358;0.6239529848098755;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.36871859431266785;1.0;0.7159784436225891;0.6350501179695129;1.5493028163909912;0.36997488141059875;1.0;0.7161262631416321;0.6362017393112183;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.3793969750404358;1.0;0.7047542333602905;0.6417503356933594;1.53226637840271;0.3793969750404358;1.0;0.7049221396446228;0.6414361596107483;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.3863065242767334;1.0;0.711492657661438;0.6448910236358643;1.5334879159927368;0.3850502371788025;1.0;0.7122186422348022;0.644158124923706;NA;NA;NA;NA;NA;NA;NA;NA;NA
