epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.30320149660110474;1.0;0.7505312561988831;0.590395450592041;0.750510573387146;0.30320149660110474;1.0;0.7504899501800537;0.590395450592041;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.33804142475128174;1.0;0.7377055883407593;0.6098555326461792;0.7373079657554626;0.33804142475128174;1.0;0.736910343170166;0.6100124716758728;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.33898305892944336;1.0;0.7323154211044312;0.6162899732589722;0.7322835922241211;0.33898305892944336;1.0;0.7322518229484558;0.6166038513183594;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3408662974834442;1.0;0.7362100481987;0.6169177293777466;0.7359893321990967;0.3408662974834442;1.0;0.7357686161994934;0.6169177293777466;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3116760849952698;1.0;0.7386894226074219;0.5985561609268188;0.7385175824165344;0.3116760849952698;1.0;0.738345742225647;0.598085343837738;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3531073331832886;1.0;0.7366572618484497;0.6219396591186523;0.7365702390670776;0.3531073331832886;1.0;0.7364832758903503;0.6216258406639099;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3239171504974365;1.0;0.7429068088531494;0.6027934551239014;0.7424712181091309;0.3239171504974365;1.0;0.7420355677604675;0.6027934551239014;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.33427494764328003;1.0;0.7411683797836304;0.6118957996368408;0.7406219244003296;0.33521658182144165;1.0;0.7400754690170288;0.6125235557556152;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.33521658182144165;1.0;0.7349485158920288;0.6117388606071472;0.7350153923034668;0.33521658182144165;1.0;0.7350823283195496;0.6117388010025024;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.33427494764328003;1.0;0.7351078391075134;0.6133081912994385;0.7351638078689575;0.33427494764328003;1.0;0.7352197766304016;0.6133081912994385;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3568738102912903;1.0;0.7321934700012207;0.626804769039154;0.7323269844055176;0.3578154444694519;1.0;0.7324604988098145;0.6274325251579285;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.35499057173728943;1.0;0.7203291654586792;0.6266477704048157;0.7206989526748657;0.35499057173728943;1.0;0.721068799495697;0.6266477704048157;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.36911487579345703;1.0;0.7173532843589783;0.6385749578475952;0.717676043510437;0.3681732714176178;1.0;0.7179988026618958;0.6381041407585144;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3446327745914459;1.0;0.7358133792877197;0.6153483390808105;0.7355258464813232;0.3446327745914459;1.0;0.7352383732795715;0.6153483390808105;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3709981143474579;1.0;0.7233771681785583;0.6371625065803528;0.7234320640563965;0.3709981143474579;1.0;0.7234869599342346;0.6370055675506592;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.35593220591545105;1.0;0.722505509853363;0.6257061958312988;0.7220227122306824;0.35593220591545105;1.0;0.7215399146080017;0.6258631348609924;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.3709981143474579;1.0;0.7161263823509216;0.6362209320068359;0.7164431214332581;0.3709981143474579;1.0;0.7167598605155945;0.6363778710365295;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.4030131697654724;1.0;0.6989074945449829;0.6558380126953125;0.6990242004394531;0.4030131697654724;1.0;0.6991409063339233;0.6558380126953125;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.41713747382164;1.0;0.6983758807182312;0.6665096879005432;0.6983507871627808;0.41713747382164;1.0;0.6983256936073303;0.6660388708114624;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.4105461537837982;1.0;0.7036793828010559;0.6627432107925415;0.7035436034202576;0.4105461537837982;1.0;0.7034078240394592;0.6630570888519287;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.44632768630981445;1.0;0.6857911348342896;0.6856558918952942;0.6860756278038025;0.44632768630981445;1.0;0.6863601207733154;0.6858128309249878;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.4717514216899872;1.0;0.6817069053649902;0.6988386511802673;0.6817965507507324;0.4717514216899872;1.0;0.6818861961364746;0.6988386511802673;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.49152541160583496;1.0;0.6673367619514465;0.7121782898902893;0.6675834655761719;0.49152541160583496;1.0;0.6678301095962524;0.7121782898902893;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.5169491767883301;1.0;0.6503527164459229;0.7308536767959595;0.6506600379943848;0.5169491767883301;1.0;0.6509674191474915;0.7308536767959595;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.5451977252960205;1.0;0.6433322429656982;0.7402698993682861;0.6438839435577393;0.5451977252960205;1.0;0.644435703754425;0.7405837178230286;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.590395450592041;1.0;0.6233092546463013;0.7708725333213806;0.6239782571792603;0.590395450592041;1.0;0.6246472001075745;0.7713433504104614;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.6139359474182129;1.0;0.6103129386901855;0.7868800163269043;0.611190676689148;0.6139359474182129;1.0;0.6120683550834656;0.7868800163269043;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;0.6732580065727234;1.0;0.5850985050201416;0.8209352493286133;0.5860315561294556;0.6732580065727234;1.0;0.5869646668434143;0.8210922479629517;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;0.7344632744789124;1.0;0.5617303848266602;0.8546766638755798;0.5625647902488708;0.735404908657074;1.0;0.5633991956710815;0.8553043603897095;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;0.7523540258407593;1.0;0.5486752390861511;0.8661330342292786;0.5498441457748413;0.7523540258407593;1.0;0.5510130524635315;0.8662899732589722;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;0.8079096078872681;1.0;0.5191690921783447;0.8970495462417603;0.5207387208938599;0.8088512420654297;1.0;0.5223082900047302;0.897834300994873;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;0.8455743789672852;1.0;0.49544116854667664;0.9188637733459473;0.49721530079841614;0.8455743789672852;1.0;0.4989895224571228;0.9187067747116089;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;0.8596986532211304;1.0;0.4771726131439209;0.9252981543540955;0.4793682098388672;0.8596986532211304;1.0;0.48156383633613586;0.9252981543540955;NA;NA;NA;NA;NA;NA;NA;NA;NA
