epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.33496272563934326;1.0;0.736693263053894;0.611491322517395;0.7353581190109253;0.3348405361175537;1.0;0.7340229153633118;0.6115931272506714;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.340339720249176;1.0;0.7346432209014893;0.615483283996582;0.7336925864219666;0.3402175307273865;1.0;0.7327419519424438;0.6155036687850952;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3314187824726105;1.0;0.7356090545654297;0.6103506684303284;0.7342623472213745;0.3312965929508209;1.0;0.7329156994819641;0.6107987761497498;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.33239641785621643;1.0;0.7375257015228271;0.6109820604324341;0.736237645149231;0.3326408267021179;1.0;0.7349496483802795;0.6113893985748291;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3377734422683716;1.0;0.7340718507766724;0.6130188703536987;0.73305743932724;0.33801785111427307;1.0;0.7320430278778076;0.6134262084960938;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.34253939986228943;1.0;0.734355092048645;0.6165830492973328;0.7332640886306763;0.34253939986228943;1.0;0.7321730256080627;0.6169089674949646;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.33325186371803284;1.0;0.7357154488563538;0.6109413504600525;0.7348487377166748;0.3334962725639343;1.0;0.7339820861816406;0.6112876534461975;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.32591959834098816;1.0;0.7362290024757385;0.6078454852104187;0.7350596189498901;0.3260417878627777;1.0;0.7338902950286865;0.6081103086471558;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3232311010360718;1.0;0.7412121295928955;0.6040979027748108;0.7400770783424377;0.3229866921901703;1.0;0.73894202709198;0.6045663356781006;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3334962725639343;1.0;0.7370054721832275;0.6115320324897766;0.7356375455856323;0.33361849188804626;1.0;0.7342696785926819;0.6119189858436584;NA;NA;NA;NA;NA;NA;NA;NA;NA
