epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.33847737312316895;1.0;0.7338460087776184;0.6129972338676453;0.757529616355896;0.3569958806037903;1.0;0.7812131643295288;0.6258572936058044;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.327160507440567;1.0;0.7308414578437805;0.6064814925193787;0.7726224660873413;0.4300411641597748;1.0;0.8144035339355469;0.6730109453201294;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3539094626903534;1.0;0.7389089465141296;0.6177983283996582;0.7683231830596924;0.48765432834625244;1.0;0.7977373600006104;0.7110767960548401;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.30349794030189514;1.0;0.7506186366081238;0.5910493731498718;0.7617707252502441;0.5576131939888;1.0;0.7729227542877197;0.7482852935791016;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3539094626903534;1.0;0.7355746626853943;0.6200273633003235;0.7373769283294678;0.6203703880310059;1.0;0.739179253578186;0.7899519801139832;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.31378600001335144;1.0;0.7419118285179138;0.5989368557929993;0.7336281538009644;0.6882715821266174;1.0;0.7253444194793701;0.8287037014961243;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3477366268634796;1.0;0.7325852513313293;0.6172839403152466;0.7217077016830444;0.7201645970344543;1.0;0.7108302116394043;0.8451645970344543;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.31069958209991455;1.0;0.7426883578300476;0.59653639793396;0.7244492769241333;0.7253086566925049;1.0;0.7062101364135742;0.8475651144981384;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3816872537136078;1.0;0.7227981686592102;0.6421468257904053;0.7044228315353394;0.748971164226532;1.0;0.6860474348068237;0.8628257513046265;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.30041152238845825;1.0;0.737663984298706;0.5893347263336182;0.7079953551292419;0.7448559403419495;1.0;0.6783267259597778;0.8571673035621643;NA;NA;NA;NA;NA;NA;NA;NA;NA
