epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.32617586851119995;1.0;0.7363494038581848;0.6054874062538147;0.7388728857040405;0.401840478181839;1.0;0.741396427154541;0.6601908206939697;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3384458124637604;1.0;0.7378942370414734;0.617416501045227;0.7230817675590515;0.5511247515678406;1.0;0.7082692980766296;0.7532379031181335;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3333333432674408;1.0;0.7335301041603088;0.6109406352043152;0.6846916675567627;0.8333333134651184;1.0;0.6358531713485718;0.9130879640579224;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.32924336194992065;1.0;0.7396954298019409;0.6092365384101868;0.6726177930831909;0.9253578782081604;1.0;0.6055401563644409;0.9614860415458679;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.30879345536231995;1.0;0.7512586712837219;0.592024564743042;0.6666799187660217;0.9662576913833618;1.0;0.5821011662483215;0.9815950989723206;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.35173824429512024;1.0;0.7369435429573059;0.6228698492050171;0.6538283824920654;0.9570552110671997;1.0;0.570713222026825;0.977505087852478;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.32822084426879883;1.0;0.7328278422355652;0.6065098643302917;0.648471474647522;0.9570552110671997;1.0;0.5641151666641235;0.9769938588142395;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3384458124637604;1.0;0.7302150726318359;0.6143490076065063;0.6465882062911987;0.952965259552002;1.0;0.5629613399505615;0.9749488830566406;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3098159432411194;1.0;0.7443029880523682;0.6012269258499146;0.6584194898605347;0.9621676802635193;1.0;0.5725359916687012;0.9805725812911987;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3241308927536011;1.0;0.7366244196891785;0.6046352982521057;0.6488370895385742;0.9683026671409607;1.0;0.5610498189926147;0.9836400747299194;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.36094069480895996;1.0;0.7254430651664734;0.6305385231971741;0.6418483257293701;0.9621676802635193;1.0;0.5582535862922668;0.9805725812911987;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.3271983563899994;1.0;0.7382100224494934;0.6068507432937622;0.6487216949462891;0.9723926186561584;1.0;0.5592334270477295;0.9855147004127502;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.3568507134914398;1.0;0.7265051007270813;0.6233810782432556;0.6412698030471802;0.9693251252174377;1.0;0.556034505367279;0.9836400747299194;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.34560325741767883;1.0;0.7254286408424377;0.6189503073692322;0.6335234642028809;0.9713701605796814;1.0;0.541618287563324;0.9850034713745117;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.35480573773384094;1.0;0.7281057834625244;0.6266189217567444;0.6344561576843262;0.9815950989723206;1.0;0.5408065915107727;0.9902862906455994;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.36094069480895996;1.0;0.7224956154823303;0.629004716873169;0.6277462840080261;0.9744376540184021;1.0;0.5329969525337219;0.9863667488098145;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.39263802766799927;1.0;0.7119529247283936;0.648432195186615;0.6139569282531738;0.987730085849762;1.0;0.5159609913825989;0.9936946630477905;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.39570552110671997;1.0;0.7023337483406067;0.6550783514976501;0.6043041944503784;0.9846625924110413;1.0;0.5062746405601501;0.9918200373649597;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.40593045949935913;1.0;0.703413724899292;0.6564416289329529;0.6032613515853882;0.9836400747299194;1.0;0.5031089186668396;0.991479218006134;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.39775049686431885;1.0;0.7039204835891724;0.6555896401405334;0.6010823249816895;0.9897750616073608;1.0;0.49824419617652893;0.9945467114448547;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.419222891330719;1.0;0.698575496673584;0.6661553978919983;0.5943175554275513;0.9907975196838379;1.0;0.49005961418151855;0.9948875308036804;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.4805726110935211;1.0;0.6756551265716553;0.7022836208343506;0.5746374726295471;0.9867075681686401;1.0;0.47361981868743896;0.9926721453666687;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.488752543926239;1.0;0.6672772169113159;0.7087593078613281;0.5659573078155518;0.9897750616073608;1.0;0.4646373689174652;0.9945467114448547;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.5030674934387207;1.0;0.6568076014518738;0.7172802090644836;0.5584211349487305;0.9856850504875183;1.0;0.46003469824790955;0.9925016760826111;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.5092024803161621;1.0;0.6501811742782593;0.7239263653755188;0.548291027545929;0.988752543926239;1.0;0.44640088081359863;0.9940354228019714;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.5501022338867188;1.0;0.6267297267913818;0.7469325065612793;0.527259886264801;0.9918200373649597;1.0;0.4277900159358978;0.9959100484848022;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.5613496899604797;1.0;0.6210349202156067;0.7534083724021912;0.5234078168869019;0.9918200373649597;1.0;0.425780713558197;0.9957396388053894;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;0.6063394546508789;1.0;0.6034547090530396;0.7837423086166382;0.5102483630180359;0.9928425550460815;1.0;0.4170420467853546;0.9964212775230408;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;0.6676891446113586;1.0;0.579329788684845;0.8169733881950378;0.48841363191604614;0.9907975196838379;1.0;0.3974974453449249;0.9950578808784485;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;0.6830266118049622;1.0;0.5661420822143555;0.8263462781906128;0.4746488928794861;0.9948875308036804;1.0;0.3831557035446167;0.9974437355995178;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;0.7402862906455994;1.0;0.5417665839195251;0.8571915030479431;0.45377278327941895;0.9938650131225586;1.0;0.36577895283699036;0.9967620968818665;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;0.7617586851119995;1.0;0.5220269560813904;0.8723585605621338;0.435344398021698;0.9928425550460815;1.0;0.3486618399620056;0.9964212775230408;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;0.7822085618972778;1.0;0.5040157437324524;0.881731390953064;0.4201065003871918;0.9918200373649597;1.0;0.33619725704193115;0.9959100484848022;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;0.8179959058761597;1.0;0.47622621059417725;0.9035446643829346;0.3975828289985657;0.9928425550460815;1.0;0.3189394772052765;0.9964212775230408;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;0.8834356069564819;1.0;0.43928924202919006;0.9389911890029907;0.36420464515686035;0.9948875308036804;1.0;0.289120078086853;0.997273325920105;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;0.8936605453491211;1.0;0.42009010910987854;0.9442740082740784;0.34589919447898865;0.9918200373649597;1.0;0.271708220243454;0.9959100484848022;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;0.9202454090118408;1.0;0.3875313401222229;0.9575664401054382;0.31817832589149475;0.9959100484848022;1.0;0.2488252967596054;0.9979550242424011;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;0.9498977661132812;1.0;0.365937203168869;0.9734151363372803;0.29895809292793274;0.9897750616073608;1.0;0.23197899758815765;0.9948875308036804;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;0.9519427418708801;1.0;0.3381370007991791;0.9754601120948792;0.27622297406196594;0.9928425550460815;1.0;0.2143089324235916;0.9964212775230408;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;0.9693251252174377;1.0;0.31080523133277893;0.9839808940887451;0.25267666578292847;0.9938650131225586;1.0;0.1945480853319168;0.9969325065612793;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;0.9815950989723206;1.0;0.2814667820930481;0.9907975196838379;0.22792895138263702;0.9959100484848022;1.0;0.17439112067222595;0.9979550242424011;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;0.9918200373649597;1.0;0.25469717383384705;0.9959100484848022;0.20645414292812347;0.9907975196838379;1.0;0.1582111120223999;0.9952283501625061;NA;NA;NA;NA;NA;NA;NA;NA;NA
42;0.9959100484848022;1.0;0.22570623457431793;0.9979550242424011;0.18288005888462067;0.9918200373649597;1.0;0.1400538831949234;0.9959100484848022;NA;NA;NA;NA;NA;NA;NA;NA;NA
43;0.9959100484848022;1.0;0.2084985226392746;0.9979550242424011;0.1673952043056488;0.9918200373649597;1.0;0.1262919008731842;0.9959100484848022;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;0.9969325065612793;1.0;0.18490386009216309;0.9984662532806396;0.14893659949302673;0.9948875308036804;1.0;0.11296932399272919;0.9974437355995178;NA;NA;NA;NA;NA;NA;NA;NA;NA
45;0.9979550242424011;1.0;0.16214817762374878;0.9988070726394653;0.1309162974357605;0.9948875308036804;1.0;0.09968441724777222;0.997273325920105;NA;NA;NA;NA;NA;NA;NA;NA;NA
46;1.0;1.0;0.14610476791858673;1.0;0.11811564117670059;0.9938650131225586;1.0;0.09012651443481445;0.9969325065612793;NA;NA;NA;NA;NA;NA;NA;NA;NA
47;1.0;1.0;0.12806542217731476;1.0;0.10430347174406052;0.9938650131225586;1.0;0.08054152131080627;0.9969325065612793;NA;NA;NA;NA;NA;NA;NA;NA;NA
48;1.0;1.0;0.11105874180793762;1.0;0.0917796790599823;0.9938650131225586;1.0;0.07250060886144638;0.9967620968818665;NA;NA;NA;NA;NA;NA;NA;NA;NA
