epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.349693238735199;1.0;0.73810875415802;0.6187798380851746;0.73810875415802;0.349693238735199;1.0;0.73810875415802;0.6187798380851746;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.34662577509880066;1.0;0.7325019836425781;0.6180980801582336;0.7325019836425781;0.34662577509880066;1.0;0.7325019836425781;0.6180980801582336;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.33742332458496094;1.0;0.7318817973136902;0.6153714656829834;0.7318817973136902;0.33742332458496094;1.0;0.7318817973136902;0.6153714656829834;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3415133059024811;1.0;0.7285968065261841;0.617416501045227;0.7285968065261841;0.3415133059024811;1.0;0.7285968065261841;0.617416501045227;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.32106339931488037;1.0;0.7369634509086609;0.6039535999298096;0.7369634509086609;0.32106339931488037;1.0;0.7369634509086609;0.6039535999298096;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3333333432674408;1.0;0.7346181869506836;0.6097477674484253;0.7346181869506836;0.3333333432674408;1.0;0.7346181869506836;0.6097477674484253;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.34049078822135925;1.0;0.7362734079360962;0.6133265495300293;0.7362734079360962;0.34049078822135925;1.0;0.7362734079360962;0.6133265495300293;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3364008069038391;1.0;0.7418398857116699;0.6102589964866638;0.7418398857116699;0.3364008069038391;1.0;0.7418398857116699;0.6102589964866638;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3353783190250397;1.0;0.73894202709198;0.6124744415283203;0.73894202709198;0.3353783190250397;1.0;0.73894202709198;0.6124744415283203;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.31799590587615967;1.0;0.7401405572891235;0.5998636484146118;0.7401405572891235;0.31799590587615967;1.0;0.7401405572891235;0.5998636484146118;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3568507134914398;1.0;0.7287032008171082;0.6252557039260864;0.7287032008171082;0.3568507134914398;1.0;0.7287032008171082;0.6252557039260864;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.3271983563899994;1.0;0.7335813045501709;0.6092365384101868;0.7335813045501709;0.3271983563899994;1.0;0.7335813045501709;0.6092365384101868;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.34867075085639954;1.0;0.7312853336334229;0.6184389591217041;0.7312853336334229;0.34867075085639954;1.0;0.7312853336334229;0.6184389591217041;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.36912065744400024;1.0;0.7256288528442383;0.6325835585594177;0.7256288528442383;0.36912065744400024;1.0;0.7256288528442383;0.6325835585594177;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3742331266403198;1.0;0.7193398475646973;0.636332631111145;0.7193398475646973;0.3742331266403198;1.0;0.7193398475646973;0.636332631111145;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.39161553978919983;1.0;0.7078477740287781;0.6509883403778076;0.7078477740287781;0.39161553978919983;1.0;0.7078477740287781;0.6509883403778076;NA;NA;NA;NA;NA;NA;NA;NA;NA
