epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.32995232939720154;1.0;0.7406708002090454;0.6085176467895508;1.6405469179153442;0.33056336641311646;1.0;0.740422785282135;0.608945369720459;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.339973121881485;1.0;0.7322665452957153;0.6143426895141602;1.626151204109192;0.34070634841918945;1.0;0.7320097088813782;0.6149129867553711;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.32506415247917175;1.0;0.7404428124427795;0.6058087348937988;1.628291130065918;0.3251863718032837;1.0;0.7400476932525635;0.6061753630638123;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.33251863718032837;1.0;0.7390592098236084;0.6102488040924072;1.620952844619751;0.3334962725639343;1.0;0.7386478185653687;0.6109413504600525;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.32885250449180603;1.0;0.7362809777259827;0.6093933582305908;1.6123032569885254;0.329830139875412;1.0;0.7359786629676819;0.6100859045982361;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.331174373626709;1.0;0.73676598072052;0.6109413504600525;1.6069257259368896;0.3314187824726105;1.0;0.736547589302063;0.6112264394760132;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3326408267021179;1.0;0.736706554889679;0.611226499080658;1.6009440422058105;0.33300745487213135;1.0;0.7364084720611572;0.611552357673645;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.32591959834098816;1.0;0.7392268776893616;0.6074178218841553;1.5976613759994507;0.32616400718688965;1.0;0.7390440702438354;0.6076622009277344;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3386288583278656;1.0;0.736584484577179;0.6133854389190674;1.5891296863555908;0.3392398953437805;1.0;0.736299455165863;0.6139353513717651;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.33569595217704773;1.0;0.7366954684257507;0.6120818853378296;1.583413004875183;0.3366735875606537;1.0;0.7363855838775635;0.6128150820732117;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3322742283344269;1.0;0.7382103800773621;0.6103914380073547;1.5791563987731934;0.33276304602622986;1.0;0.7379428148269653;0.6108191609382629;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.33496272563934326;1.0;0.7335461974143982;0.6126115322113037;1.568753719329834;0.33569595217704773;1.0;0.7333399057388306;0.6132428646087646;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.33801785111427307;1.0;0.7351140975952148;0.6134668588638306;1.564493179321289;0.3386288583278656;1.0;0.7347413897514343;0.6139761209487915;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3312965929508209;1.0;0.7371533513069153;0.6113893985748291;1.5609054565429688;0.33190760016441345;1.0;0.7369692325592041;0.6118374466896057;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3359403610229492;1.0;0.735078752040863;0.6123262643814087;1.5531014204025269;0.33606258034706116;1.0;0.7348304986953735;0.6125707030296326;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.3333740830421448;1.0;0.7337126135826111;0.6116745471954346;1.546018123626709;0.3342294991016388;1.0;0.7333756685256958;0.6123058795928955;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.3331296443939209;1.0;0.7330108880996704;0.6124892830848694;1.5397162437438965;0.3337406814098358;1.0;0.7327703833580017;0.6129373908042908;NA;NA;NA;NA;NA;NA;NA;NA;NA
