epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3239171504974365;1.0;1.0;0.7330347299575806;0.6060891151428223;0.7330347299575806;1.0;0.3239171504974365;1.0;1.0;0.7330347299575806;0.6060891151428223;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3192090392112732;1.0;1.0;0.7372502088546753;0.6042059063911438;0.7371454238891602;1.0;0.3192090392112732;1.0;1.0;0.737040638923645;0.6042059063911438;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3192090392112732;1.0;1.0;0.735670268535614;0.6048336029052734;0.7356146574020386;1.0;0.3192090392112732;1.0;1.0;0.7355591058731079;0.6048336029052734;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3446327745914459;1.0;1.0;0.7336049675941467;0.6202134490013123;0.7336049675941467;1.0;0.3446327745914459;1.0;1.0;0.7336049675941467;0.6202134490013123;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3568738102912903;1.0;1.0;0.7303162217140198;0.625235378742218;0.7302289009094238;1.0;0.3568738102912903;1.0;1.0;0.7301416397094727;0.625235378742218;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.34557437896728516;1.0;1.0;0.7358673214912415;0.6195857524871826;0.7358070611953735;1.0;0.34557437896728516;1.0;1.0;0.7357468008995056;0.6195857524871826;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.35593220591545105;1.0;1.0;0.7272343635559082;0.6274325251579285;0.7270903587341309;1.0;0.35593220591545105;1.0;1.0;0.7269464135169983;0.6274325251579285;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.32203391194343567;1.0;1.0;0.738615870475769;0.6049906015396118;0.7384912967681885;1.0;0.32203391194343567;1.0;1.0;0.7383667230606079;0.6049906015396118;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.33521658182144165;1.0;1.0;0.7337387204170227;0.6140929460525513;0.7336125373840332;1.0;0.33521658182144165;1.0;1.0;0.7334862947463989;0.6140929460525513;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.33804142475128174;1.0;1.0;0.7302374243736267;0.6150344610214233;0.7301692962646484;1.0;0.33804142475128174;1.0;1.0;0.7301012277603149;0.6150344610214233;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.31355932354927063;1.0;1.0;0.7392353415489197;0.6007532477378845;0.7390919923782349;1.0;0.31355932354927063;1.0;1.0;0.7389485836029053;0.6007532477378845;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.3540489673614502;1.0;1.0;0.7258375287055969;0.6236660480499268;0.7257680892944336;1.0;0.3540489673614502;1.0;1.0;0.725698709487915;0.6238229870796204;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.3540489673614502;1.0;1.0;0.7232764959335327;0.6263339519500732;0.7232388257980347;1.0;0.3540489673614502;1.0;1.0;0.7232012152671814;0.6263339519500732;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.3531073331832886;1.0;1.0;0.7258449196815491;0.6247646808624268;0.7257809638977051;1.0;0.3531073331832886;1.0;1.0;0.7257170081138611;0.6247646808624268;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.37288135290145874;1.0;1.0;0.7249569892883301;0.6360640525817871;0.7249472141265869;1.0;0.37288135290145874;1.0;1.0;0.7249374389648438;0.6360640525817871;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.37005650997161865;1.0;1.0;0.711858868598938;0.6382611393928528;0.7117537260055542;1.0;0.37005650997161865;1.0;1.0;0.7116485238075256;0.6382611393928528;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.39453861117362976;1.0;1.0;0.712232232093811;0.6478343605995178;0.712108850479126;1.0;0.39453861117362976;1.0;1.0;0.7119855284690857;0.6478343605995178;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
