epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3288288414478302;1.0;1.0;0.7381591200828552;0.6085585951805115;0.7493642568588257;1.0;0.32072073221206665;1.0;1.0;0.7605693936347961;0.6048048734664917;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.32522523403167725;1.0;1.0;0.7442704439163208;0.6048048138618469;0.757104754447937;1.0;0.315315306186676;1.0;1.0;0.7699390649795532;0.6004504561424255;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.33693695068359375;1.0;1.0;0.7337808012962341;0.612162172794342;0.7462601661682129;1.0;0.33243241906166077;1.0;1.0;0.7587395906448364;0.6108108162879944;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3306306302547455;1.0;1.0;0.7350010871887207;0.6096096038818359;0.7448727488517761;1.0;0.33423423767089844;1.0;1.0;0.7547444105148315;0.6111111640930176;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3837837874889374;1.0;1.0;0.7249255776405334;0.6396396160125732;0.7381284236907959;1.0;0.365765780210495;1.0;1.0;0.7513313293457031;0.6309309601783752;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3333333432674408;1.0;1.0;0.737581729888916;0.6100600957870483;0.7454835176467896;1.0;0.34864863753318787;1.0;1.0;0.7533852458000183;0.6192192435264587;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.34414413571357727;1.0;1.0;0.7433251738548279;0.6168168783187866;0.7537810802459717;1.0;0.3333333432674408;1.0;1.0;0.7642370462417603;0.6118618845939636;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3639639616012573;1.0;1.0;0.7337070107460022;0.630780816078186;0.7457433938980103;1.0;0.36216217279434204;1.0;1.0;0.7577797770500183;0.6286787390708923;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.38738739490509033;1.0;1.0;0.719520628452301;0.6451951861381531;0.7308105230331421;1.0;0.3909910023212433;1.0;1.0;0.7421004772186279;0.6472973227500916;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.33873873949050903;1.0;1.0;0.725433886051178;0.6174174547195435;0.737372875213623;1.0;0.3333333432674408;1.0;1.0;0.7493119239807129;0.614414393901825;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.3522522449493408;1.0;1.0;0.7287819981575012;0.6226727366447449;0.7411189079284668;1.0;0.3558558523654938;1.0;1.0;0.7534558176994324;0.6273273825645447;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.33873873949050903;1.0;1.0;0.7365463376045227;0.6150150895118713;0.7441245317459106;1.0;0.3477477431297302;1.0;1.0;0.7517026662826538;0.6214715242385864;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.36936935782432556;1.0;1.0;0.7175372838973999;0.6343844532966614;0.7310581207275391;1.0;0.3567567467689514;1.0;1.0;0.7445788979530334;0.6292792558670044;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.3513513505458832;1.0;1.0;0.7249779105186462;0.6249249577522278;0.7367621064186096;1.0;0.35315313935279846;1.0;1.0;0.748546302318573;0.6255255341529846;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.3819819688796997;1.0;1.0;0.7156995534896851;0.6421922445297241;0.7268226146697998;1.0;0.3729729652404785;1.0;1.0;0.7379456758499146;0.6379880309104919;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.3702702820301056;1.0;1.0;0.7121221423149109;0.6384385228157043;0.7235320806503296;1.0;0.365765780210495;1.0;1.0;0.7349420189857483;0.6336336731910706;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.36666667461395264;1.0;1.0;0.7150707244873047;0.633033037185669;0.7233471274375916;1.0;0.37117117643356323;1.0;1.0;0.7316235303878784;0.6352853178977966;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.4045045077800751;1.0;1.0;0.7058250904083252;0.6569069623947144;0.7162080407142639;1.0;0.4027026891708374;1.0;1.0;0.7265909910202026;0.6558558344841003;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.40180179476737976;1.0;1.0;0.7056716084480286;0.654204249382019;0.7170467972755432;1.0;0.38558557629585266;1.0;1.0;0.7284219861030579;0.6435436606407166;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;0.4288288354873657;1.0;1.0;0.693511426448822;0.6701201796531677;0.7060468792915344;1.0;0.4234234094619751;1.0;1.0;0.7185823321342468;0.667117178440094;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;0.4171171188354492;1.0;1.0;0.6915420889854431;0.6660661101341248;0.7042239308357239;1.0;0.41081079840660095;1.0;1.0;0.7169057726860046;0.6662161946296692;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;1.0;0.41981983184814453;1.0;1.0;0.6936260461807251;0.6699699759483337;0.7049632668495178;1.0;0.4126126170158386;1.0;1.0;0.7163004875183105;0.666216254234314;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;1.0;0.4396396279335022;1.0;1.0;0.682951807975769;0.6810810565948486;0.694843053817749;1.0;0.4261261224746704;1.0;1.0;0.706734299659729;0.6713213324546814;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;1.0;0.48468467593193054;1.0;1.0;0.6656565070152283;0.7078078389167786;0.6752808690071106;1.0;0.48468467593193054;1.0;1.0;0.6849052309989929;0.7093092799186707;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;1.0;0.5162162184715271;1.0;1.0;0.655098557472229;0.7282282710075378;0.6699113249778748;1.0;0.5045045018196106;1.0;1.0;0.6847240924835205;0.7201201319694519;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;1.0;0.5756756663322449;1.0;1.0;0.6351885199546814;0.7608107924461365;0.649776816368103;1.0;0.5495495200157166;1.0;1.0;0.6643651723861694;0.7468469142913818;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;1.0;0.5711711645126343;1.0;1.0;0.621025025844574;0.7611111402511597;0.6335670948028564;1.0;0.5621621608734131;1.0;1.0;0.6461091041564941;0.754054069519043;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;1.0;0.6252252459526062;1.0;1.0;0.6040007472038269;0.7938438653945923;0.6180249452590942;1.0;0.6126126050949097;1.0;1.0;0.6320492029190063;0.7846846580505371;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;1.0;0.7045044898986816;1.0;1.0;0.5756903290748596;0.836035966873169;0.593441367149353;1.0;0.6684684753417969;1.0;1.0;0.6111923456192017;0.8145645260810852;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;1.0;0.7063062787055969;1.0;1.0;0.5692735314369202;0.8402401804924011;0.587435245513916;1.0;0.6774774789810181;1.0;1.0;0.6055970191955566;0.8183183073997498;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;1.0;0.7450450658798218;1.0;1.0;0.5449613928794861;0.8600600361824036;0.5605596303939819;1.0;0.7288288474082947;1.0;1.0;0.5761579275131226;0.8493994474411011;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;1.0;0.7675675749778748;1.0;1.0;0.516319751739502;0.875976026058197;0.5328377485275269;1.0;0.7414414286613464;1.0;1.0;0.5493557453155518;0.8608108162879944;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;1.0;0.8171170949935913;1.0;1.0;0.49747106432914734;0.9034534096717834;0.5176639556884766;1.0;0.7801801562309265;1.0;1.0;0.5378568768501282;0.8836336135864258;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;1.0;0.8540540337562561;1.0;1.0;0.46996626257896423;0.9220720529556274;0.4863588511943817;1.0;0.8306306600570679;1.0;1.0;0.5027515292167664;0.9094594120979309;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;1.0;0.8756756782531738;1.0;1.0;0.4384128749370575;0.934684693813324;0.455354779958725;1.0;0.8585585355758667;1.0;1.0;0.47229668498039246;0.9261261224746704;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;1.0;0.9207206964492798;1.0;1.0;0.4078924357891083;0.9575075507164001;0.43184083700180054;1.0;0.8909909725189209;1.0;1.0;0.4557892084121704;0.9429429173469543;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;1.0;0.9396396279335022;1.0;1.0;0.38466572761535645;0.9678677916526794;0.40335726737976074;1.0;0.9243243336677551;1.0;1.0;0.4220488369464874;0.9579578638076782;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;1.0;0.954054057598114;1.0;1.0;0.3530084490776062;0.976576566696167;0.37811219692230225;1.0;0.9153153300285339;1.0;1.0;0.4032159149646759;0.955105185508728;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;1.0;0.9684684872627258;1.0;1.0;0.3234507143497467;0.9836335778236389;0.3475840985774994;1.0;0.9441441297531128;1.0;1.0;0.3717174828052521;0.9693693518638611;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;1.0;0.976576566696167;1.0;1.0;0.29773813486099243;0.9881380796432495;0.32437893748283386;1.0;0.9459459185600281;1.0;1.0;0.3510197401046753;0.9710210561752319;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;1.0;0.9828828573226929;1.0;1.0;0.2715252935886383;0.9911412000656128;0.29713162779808044;1.0;0.9567567706108093;1.0;1.0;0.3227379620075226;0.9756757020950317;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;1.0;0.9855855703353882;1.0;1.0;0.24387137591838837;0.9924924373626709;0.2733730673789978;1.0;0.9567567706108093;1.0;1.0;0.30287474393844604;0.976576566696167;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
42;1.0;0.9927927851676941;1.0;1.0;0.2176574170589447;0.9962462782859802;0.24251802265644073;1.0;0.976576566696167;1.0;1.0;0.26737862825393677;0.9882882833480835;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
43;1.0;0.9891892075538635;1.0;1.0;0.20063842833042145;0.9944444894790649;0.22459354996681213;1.0;0.9837837815284729;1.0;1.0;0.24854865670204163;0.9908408522605896;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;1.0;0.9954954981803894;1.0;1.0;0.17347711324691772;0.9975975155830383;0.19822397828102112;1.0;0.9891892075538635;1.0;1.0;0.22297082841396332;0.9939939379692078;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
45;1.0;0.9972972869873047;1.0;1.0;0.1583440601825714;0.9986486434936523;0.18311265110969543;1.0;0.9936937093734741;1.0;1.0;0.20788125693798065;0.9966966509819031;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
46;1.0;0.9963964223861694;1.0;1.0;0.13854481279850006;0.998047947883606;0.16015899181365967;1.0;0.9927927851676941;1.0;1.0;0.18177317082881927;0.9966966509819031;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
47;1.0;0.9972972869873047;1.0;1.0;0.12223677337169647;0.9986486434936523;0.14010396599769592;1.0;0.9963964223861694;1.0;1.0;0.15797114372253418;0.9981982111930847;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
48;1.0;0.99909907579422;1.0;1.0;0.10539709776639938;0.9995495676994324;0.12797977030277252;1.0;0.9981982111930847;1.0;1.0;0.15056243538856506;0.99909907579422;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
49;1.0;1.0;1.0;1.0;0.09254090487957001;1.0;0.11221910268068314;1.0;0.99909907579422;1.0;1.0;0.13189730048179626;0.9995495676994324;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
50;1.0;1.0;1.0;1.0;0.08469671756029129;1.0;0.10433891415596008;1.0;0.9981982111930847;1.0;1.0;0.12398111075162888;0.99909907579422;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;1.0;1.0;1.0;1.0;0.07459013909101486;1.0;0.08895334601402283;1.0;0.99909907579422;1.0;1.0;0.1033165454864502;0.9995495676994324;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
52;1.0;0.9981982111930847;1.0;1.0;0.06879681348800659;0.99909907579422;0.08304592967033386;1.0;0.9972972869873047;1.0;1.0;0.09729503840208054;0.9986486434936523;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
