epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.34324324131011963;1.0;1.0;0.733335018157959;0.6165164709091187;2.9374921321868896;1.0;0.3468468487262726;1.0;1.0;5.14164924621582;0.6031532287597656;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3684684634208679;1.0;1.0;0.7234143018722534;0.633933961391449;2.9325318336486816;1.0;0.3126126229763031;1.0;1.0;5.14164924621582;0.6193694472312927;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.32522523403167725;1.0;1.0;0.7366657257080078;0.6075075268745422;2.939157485961914;1.0;0.3234234154224396;1.0;1.0;5.14164924621582;0.6087087392807007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3378378450870514;1.0;1.0;0.7384420037269592;0.6144144535064697;2.9400455951690674;1.0;0.33423423767089844;1.0;1.0;5.14164924621582;0.6079580187797546;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.33693695068359375;1.0;1.0;0.7340351343154907;0.6142643690109253;2.9378421306610107;1.0;0.3315315246582031;1.0;1.0;5.14164924621582;0.6069069504737854;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.35045045614242554;1.0;1.0;0.7294769287109375;0.6247748136520386;2.935563087463379;1.0;0.35045045614242554;1.0;1.0;5.14164924621582;0.6178678870201111;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.34144145250320435;1.0;1.0;0.7373893857002258;0.6163663864135742;2.9395194053649902;1.0;0.3450450599193573;1.0;1.0;5.14164924621582;0.5972973704338074;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3144144117832184;1.0;1.0;0.7412238121032715;0.6010510921478271;2.941436529159546;1.0;0.32792791724205017;1.0;1.0;5.14164924621582;0.6039039492607117;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.35495495796203613;1.0;1.0;0.7286048531532288;0.6259759664535522;2.935127019882202;1.0;0.3360360264778137;1.0;1.0;5.14164924621582;0.6001501679420471;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3513513505458832;1.0;1.0;0.7256113886833191;0.620420515537262;2.9336302280426025;1.0;0.3234234154224396;1.0;1.0;5.14164924621582;0.6114115118980408;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.3450450599193573;1.0;1.0;0.7336183190345764;0.6187687516212463;2.937633752822876;1.0;0.361261248588562;1.0;1.0;5.14164924621582;0.6075075268745422;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.33243241906166077;1.0;1.0;0.7316756248474121;0.6138138771057129;2.936662435531616;1.0;0.35495495796203613;1.0;1.0;5.14164924621582;0.5950450301170349;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.3315315246582031;1.0;1.0;0.7335642576217651;0.6094595193862915;2.9376068115234375;1.0;0.30900901556015015;1.0;1.0;5.14164924621582;0.6187687516212463;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.3378378450870514;1.0;1.0;0.7354587912559509;0.6141141057014465;2.938554048538208;1.0;0.3315315246582031;1.0;1.0;5.14164924621582;0.610510528087616;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.3468468487262726;1.0;1.0;0.7361750602722168;0.6175675988197327;2.9389121532440186;1.0;0.32252252101898193;1.0;1.0;5.14164924621582;0.615315318107605;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.36486485600471497;1.0;1.0;0.7247998714447021;0.6294294595718384;2.933224678039551;1.0;0.35045045614242554;1.0;1.0;5.14164924621582;0.6094594597816467;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.34864863753318787;1.0;1.0;0.7353911399841309;0.6208708882331848;2.9385201930999756;1.0;0.34864863753318787;1.0;1.0;5.14164924621582;0.6240240335464478;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.37567567825317383;1.0;1.0;0.7134395837783813;0.6381381750106812;2.927544355392456;1.0;0.318918913602829;1.0;1.0;5.14164924621582;0.6046547293663025;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.3378378450870514;1.0;1.0;0.7310097813606262;0.616216242313385;2.9363296031951904;1.0;0.33693695068359375;1.0;1.0;5.14164924621582;0.617117166519165;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;0.3261261284351349;1.0;1.0;0.7403355240821838;0.6063063740730286;2.9409923553466797;1.0;0.32252252101898193;1.0;1.0;5.14164924621582;0.616216242313385;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;0.3567567467689514;1.0;1.0;0.7231012582778931;0.6279279589653015;2.932375192642212;1.0;0.3396396338939667;1.0;1.0;5.14164924621582;0.6090090870857239;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;1.0;0.3450450599193573;1.0;1.0;0.7295761704444885;0.6187688112258911;2.935612678527832;1.0;0.3558558523654938;1.0;1.0;5.14164924621582;0.621021032333374;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;1.0;0.38288289308547974;1.0;1.0;0.7163372039794922;0.6441441774368286;2.9289932250976562;1.0;0.34144145250320435;1.0;1.0;5.14164924621582;0.6067568063735962;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;1.0;0.3819819688796997;1.0;1.0;0.7161725759506226;0.6421921849250793;2.928910970687866;1.0;0.34594595432281494;1.0;1.0;5.14164924621582;0.6141141057014465;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;1.0;0.39909911155700684;1.0;1.0;0.7166988253593445;0.6493995189666748;2.9291739463806152;1.0;0.3216216266155243;1.0;1.0;5.14164924621582;0.6010510921478271;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;1.0;0.36486485600471497;1.0;1.0;0.7189316153526306;0.633933961391449;2.930290460586548;1.0;0.33873873949050903;1.0;1.0;5.14164924621582;0.6223723888397217;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;1.0;0.38558557629585266;1.0;1.0;0.7151935696601868;0.644594669342041;2.9284214973449707;1.0;0.3306306302547455;1.0;1.0;5.14164924621582;0.614414393901825;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;1.0;0.4189189076423645;1.0;1.0;0.7053630948066711;0.6672672629356384;2.923506259918213;1.0;0.29729729890823364;1.0;1.0;5.14164924621582;0.5879880785942078;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;1.0;0.39909911155700684;1.0;1.0;0.701448380947113;0.6596096158027649;2.921548843383789;1.0;0.34324324131011963;1.0;1.0;5.14164924621582;0.6082582473754883;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;1.0;0.411711722612381;1.0;1.0;0.6976659893989563;0.663964033126831;2.9196577072143555;1.0;0.3378378450870514;1.0;1.0;5.14164924621582;0.6241742372512817;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;1.0;0.41801801323890686;1.0;1.0;0.695440948009491;0.6629129648208618;2.9185450077056885;1.0;0.3351351320743561;1.0;1.0;5.14164924621582;0.6129129528999329;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;1.0;0.4513513445854187;1.0;1.0;0.6795834898948669;0.6876876950263977;2.910616397857666;1.0;0.3450450599193573;1.0;1.0;5.14164924621582;0.5990990996360779;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;1.0;0.43603605031967163;1.0;1.0;0.6908444166183472;0.6801801919937134;2.9162468910217285;1.0;0.33423423767089844;1.0;1.0;5.14164924621582;0.5939939618110657;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;1.0;0.4333333373069763;1.0;1.0;0.6977757215499878;0.6764264702796936;2.919712543487549;1.0;0.3198198080062866;1.0;1.0;5.14164924621582;0.6115615963935852;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;1.0;0.47117117047309875;1.0;1.0;0.6732425689697266;0.6995496153831482;2.9074459075927734;1.0;0.318918913602829;1.0;1.0;5.14164924621582;0.6076577305793762;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;1.0;0.48738738894462585;1.0;1.0;0.6654095649719238;0.7112613320350647;2.903529405593872;1.0;0.3306306302547455;1.0;1.0;5.14164924621582;0.6283784508705139;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;1.0;0.5117117166519165;1.0;1.0;0.6581200361251831;0.726576566696167;2.8998847007751465;1.0;0.35495495796203613;1.0;1.0;5.14164924621582;0.6141141057014465;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;1.0;0.523423433303833;1.0;1.0;0.6544432640075684;0.7330330610275269;2.8980462551116943;1.0;0.33423423767089844;1.0;1.0;5.14164924621582;0.6279279589653015;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;1.0;0.5387387275695801;1.0;1.0;0.6526660323143005;0.7385885715484619;2.897157669067383;1.0;0.3495495617389679;1.0;1.0;5.14164924621582;0.615315318107605;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;1.0;0.5639639496803284;1.0;1.0;0.6348768472671509;0.7593092918395996;2.888262987136841;1.0;0.3234234154224396;1.0;1.0;5.14164924621582;0.6312313079833984;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;1.0;0.570270299911499;1.0;1.0;0.6295995712280273;0.7590090036392212;2.885624408721924;1.0;0.3540540635585785;1.0;1.0;5.14164924621582;0.6186186075210571;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;1.0;0.6018018126487732;1.0;1.0;0.6122660040855408;0.7792792916297913;2.876957654953003;1.0;0.3720720708370209;1.0;1.0;5.14164924621582;0.6073574423789978;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
42;1.0;0.6279278993606567;1.0;1.0;0.6109566688537598;0.7944445013999939;2.87630295753479;1.0;0.31621623039245605;1.0;1.0;5.14164924621582;0.6204204559326172;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
43;1.0;0.638738751411438;1.0;1.0;0.5972141623497009;0.7978979349136353;2.869431734085083;1.0;0.3378378450870514;1.0;1.0;5.14164924621582;0.6109609603881836;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;1.0;0.6549549698829651;1.0;1.0;0.5881876349449158;0.8102102279663086;2.8649184703826904;1.0;0.3261261284351349;1.0;1.0;5.14164924621582;0.6013513803482056;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
45;1.0;0.6774774789810181;1.0;1.0;0.5846430659294128;0.8225225210189819;2.8631460666656494;1.0;0.318918913602829;1.0;1.0;5.14164924621582;0.6037537455558777;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
46;1.0;0.6927927732467651;1.0;1.0;0.5678281784057617;0.8303303718566895;2.854738712310791;1.0;0.30900901556015015;1.0;1.0;5.14164924621582;0.5945945978164673;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
47;1.0;0.7144144177436829;1.0;1.0;0.5614149570465088;0.8441441655158997;2.851531982421875;1.0;0.33423423767089844;1.0;1.0;5.14164924621582;0.6145645976066589;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
48;1.0;0.754054069519043;1.0;1.0;0.5401356816291809;0.8669670224189758;2.8408925533294678;1.0;0.3333333432674408;1.0;1.0;5.14164924621582;0.613213300704956;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
49;1.0;0.7594594359397888;1.0;1.0;0.5297886729240417;0.8695195317268372;2.835718870162964;1.0;0.32972973585128784;1.0;1.0;5.14164924621582;0.5794295072555542;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
50;1.0;0.7873873710632324;1.0;1.0;0.5173972249031067;0.8848348259925842;2.8295233249664307;1.0;0.31801801919937134;1.0;1.0;5.14164924621582;0.6204204559326172;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;1.0;0.7864865064620972;1.0;1.0;0.5120308995246887;0.8848348259925842;2.8268401622772217;1.0;0.34594595432281494;1.0;1.0;5.14164924621582;0.5963964462280273;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
52;1.0;0.8135135173797607;1.0;1.0;0.4862076938152313;0.9010510444641113;2.8139283657073975;1.0;0.3072071969509125;1.0;1.0;5.14164924621582;0.5906907916069031;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;1.0;0.8252252340316772;1.0;1.0;0.4781705141067505;0.9067567586898804;2.8099098205566406;1.0;0.34324324131011963;1.0;1.0;5.14164924621582;0.605705738067627;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
54;1.0;0.8540540337562561;1.0;1.0;0.46223750710487366;0.9211711883544922;2.801943302154541;1.0;0.3288288414478302;1.0;1.0;5.14164924621582;0.6045045256614685;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
