epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3261261284351349;1.0;1.0;0.735378623008728;0.6084084510803223;2.938513994216919;1.0;0.3468468487262726;1.0;1.0;5.14164924621582;0.6031532287597656;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.318918913602829;1.0;1.0;0.7379295825958252;0.6021021604537964;2.939789295196533;1.0;0.3126126229763031;1.0;1.0;5.14164924621582;0.6193694472312927;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.32522523403167725;1.0;1.0;0.7322407364845276;0.6067567467689514;2.9369449615478516;1.0;0.3234234154224396;1.0;1.0;5.14164924621582;0.6087087392807007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3234234154224396;1.0;1.0;0.742360532283783;0.6021021604537964;2.942004919052124;1.0;0.33423423767089844;1.0;1.0;5.14164924621582;0.6079580187797546;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.32252252101898193;1.0;1.0;0.7410110235214233;0.6048048138618469;2.9413301944732666;1.0;0.3315315246582031;1.0;1.0;5.14164924621582;0.6069069504737854;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3360360264778137;1.0;1.0;0.7347869873046875;0.6148648858070374;2.938218116760254;1.0;0.35045045614242554;1.0;1.0;5.14164924621582;0.6178678870201111;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.30630630254745483;1.0;1.0;0.7424344420433044;0.5960960984230042;2.9420418739318848;1.0;0.3450450599193573;1.0;1.0;5.14164924621582;0.5972973704338074;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.34144145250320435;1.0;1.0;0.7349252700805664;0.6174175143241882;2.9382872581481934;1.0;0.32792791724205017;1.0;1.0;5.14164924621582;0.6039039492607117;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3234234154224396;1.0;1.0;0.7423978447914124;0.6051051020622253;2.942023515701294;1.0;0.3360360264778137;1.0;1.0;5.14164924621582;0.6001501679420471;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.32072073221206665;1.0;1.0;0.7312653064727783;0.6018018126487732;2.9364571571350098;1.0;0.3234234154224396;1.0;1.0;5.14164924621582;0.6114115118980408;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0;1.0;0.33873873949050903;1.0;1.0;0.7323095798492432;0.6148648858070374;2.936979293823242;1.0;0.3234234154224396;1.0;1.0;5.14164924621582;0.6045045852661133;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3333333432674408;1.0;1.0;0.7297704219818115;0.6139639616012573;2.9357099533081055;1.0;0.3216216266155243;1.0;1.0;5.14164924621582;0.602552592754364;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3333333432674408;1.0;1.0;0.7424137592315674;0.6069069504737854;2.9420313835144043;1.0;0.35045045614242554;1.0;1.0;5.14164924621582;0.620270311832428;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.315315306186676;1.0;1.0;0.7401594519615173;0.6018018126487732;2.940904378890991;1.0;0.32072073221206665;1.0;1.0;5.14164924621582;0.6052552461624146;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.342342346906662;1.0;1.0;0.7429245710372925;0.6130630970001221;2.942286968231201;1.0;0.3522522449493408;1.0;1.0;5.14164924621582;0.6165164709091187;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3099099099636078;1.0;1.0;0.7362767457962036;0.5929429531097412;2.938962936401367;1.0;0.3234234154224396;1.0;1.0;5.14164924621582;0.6075074672698975;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3585585653781891;1.0;1.0;0.7277032732963562;0.6249249577522278;2.934676170349121;1.0;0.35315313935279846;1.0;1.0;5.14164924621582;0.6042042374610901;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3378378450870514;1.0;1.0;0.7356449365615845;0.6126126646995544;2.9386470317840576;1.0;0.35495495796203613;1.0;1.0;5.14164924621582;0.6097598075866699;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3198198080062866;1.0;1.0;0.7359166741371155;0.6049549579620361;2.9387829303741455;1.0;0.33873873949050903;1.0;1.0;5.14164924621582;0.6106606721878052;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.31801801919937134;1.0;1.0;0.7456386685371399;0.5998498797416687;2.9436440467834473;1.0;0.31801801919937134;1.0;1.0;5.14164924621582;0.6136636734008789;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0;1.0;0.33693695068359375;1.0;1.0;0.7366982698440552;0.613213300704956;2.939173698425293;1.0;0.3378378450870514;1.0;1.0;5.14164924621582;0.5956456661224365;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.33873873949050903;1.0;1.0;0.7279191613197327;0.6168168783187866;2.934784173965454;1.0;0.3522522449493408;1.0;1.0;5.14164924621582;0.615315318107605;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.36036035418510437;1.0;1.0;0.7274247407913208;0.630780816078186;2.934536933898926;1.0;0.34144145250320435;1.0;1.0;5.14164924621582;0.6331832408905029;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3306306302547455;1.0;1.0;0.7411669492721558;0.6072072386741638;2.941408157348633;1.0;0.3396396338939667;1.0;1.0;5.14164924621582;0.5983483791351318;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.33693695068359375;1.0;1.0;0.7311009168624878;0.6141141057014465;2.936375141143799;1.0;0.34414413571357727;1.0;1.0;5.14164924621582;0.6025525331497192;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3171171247959137;1.0;1.0;0.7420929074287415;0.6031531691551208;2.941871166229248;1.0;0.315315306186676;1.0;1.0;5.14164924621582;0.6171171069145203;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.29729729890823364;1.0;1.0;0.7439180612564087;0.5912912487983704;2.9427835941314697;1.0;0.3585585653781891;1.0;1.0;5.14164924621582;0.6093093752861023;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.32072073221206665;1.0;1.0;0.7419394254684448;0.6052553057670593;2.9417943954467773;1.0;0.3378378450870514;1.0;1.0;5.14164924621582;0.6138138771057129;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.315315306186676;1.0;1.0;0.7398770451545715;0.600750744342804;2.940763235092163;1.0;0.3396396338939667;1.0;1.0;5.14164924621582;0.6214714646339417;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
