epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.31492841243743896;1.0;1.0;1.5571056604385376;0.5993523597717285;1.5009493827819824;1.0;0.3190183937549591;1.0;1.0;1.4447929859161377;0.605146586894989;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.34049078822135925;1.0;1.0;1.5515445470809937;0.6162235736846924;1.498321294784546;1.0;0.3302658498287201;1.0;1.0;1.4450981616973877;0.6078732013702393;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.367075651884079;1.0;1.0;1.5420284271240234;0.6313905715942383;1.4889676570892334;1.0;0.35787320137023926;1.0;1.0;1.435907006263733;0.6274710297584534;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3190183937549591;1.0;1.0;1.5483882427215576;0.6003749370574951;1.4956175088882446;1.0;0.3077709674835205;1.0;1.0;1.4428467750549316;0.594751238822937;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.34355828166007996;1.0;1.0;1.541003942489624;0.6150305867195129;1.4901505708694458;1.0;0.3445807695388794;1.0;1.0;1.4392971992492676;0.6174165606498718;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.35787320137023926;1.0;1.0;1.5440030097961426;0.6247443556785583;1.4891079664230347;1.0;0.34049078822135925;1.0;1.0;1.4342126846313477;0.6189501881599426;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.36094069480895996;1.0;1.0;1.5399211645126343;0.625085175037384;1.4873427152633667;1.0;0.3537832200527191;1.0;1.0;1.4347642660140991;0.6223585605621338;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3394683003425598;1.0;1.0;1.5374802350997925;0.6143490076065063;1.4821765422821045;1.0;0.3527607321739197;1.0;1.0;1.426872730255127;0.6199727654457092;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3353783190250397;1.0;1.0;1.5438647270202637;0.6105998754501343;1.4931658506393433;1.0;0.32617586851119995;1.0;1.0;1.4424669742584229;0.6071915030479431;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.34049078822135925;1.0;1.0;1.5530599355697632;0.6141785979270935;1.496729850769043;1.0;0.3425357937812805;1.0;1.0;1.4403997659683228;0.6169052720069885;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.34560325741767883;1.0;1.0;1.548689842224121;0.6170757412910461;1.4950404167175293;1.0;0.3384458124637604;1.0;1.0;1.441390872001648;0.6123040914535522;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.32924336194992065;1.0;1.0;1.546666145324707;0.6080436706542969;1.4913197755813599;1.0;0.3333333432674408;1.0;1.0;1.4359734058380127;0.6114519238471985;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.3619631826877594;1.0;1.0;1.5363547801971436;0.6320722699165344;1.4858962297439575;1.0;0.34867075085639954;1.0;1.0;1.4354376792907715;0.6213361024856567;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.3527607321739197;1.0;1.0;1.5404932498931885;0.6218472719192505;1.4869136810302734;1.0;0.3599182069301605;1.0;1.0;1.4333341121673584;0.6271301507949829;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.3220858871936798;1.0;1.0;1.5448616743087769;0.6037832498550415;1.4926079511642456;1.0;0.3251533806324005;1.0;1.0;1.4403542280197144;0.6048056483268738;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.2985685169696808;1.0;1.0;1.557961106300354;0.592876672744751;1.5030062198638916;1.0;0.30061349272727966;1.0;1.0;1.4480512142181396;0.5927061438560486;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.34049078822135925;1.0;1.0;1.5425275564193726;0.6134969592094421;1.4877723455429077;1.0;0.32924336194992065;1.0;1.0;1.4330171346664429;0.61094069480896;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.33742332458496094;1.0;1.0;1.5448006391525269;0.6162236332893372;1.4967906475067139;1.0;0.3139059245586395;1.0;1.0;1.4487807750701904;0.5966257452964783;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.3394683003425598;1.0;1.0;1.547092318534851;0.6121336221694946;1.4943182468414307;1.0;0.3415133059024811;1.0;1.0;1.4415440559387207;0.6123039722442627;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;0.3568507134914398;1.0;1.0;1.5480157136917114;0.6201431751251221;1.4945251941680908;1.0;0.3241308927536011;1.0;1.0;1.4410347938537598;0.6048057079315186;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;0.34560325741767883;1.0;1.0;1.5449059009552002;0.6157123446464539;1.492712378501892;1.0;0.33231082558631897;1.0;1.0;1.440518856048584;0.6049761176109314;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;1.0;0.3558282256126404;1.0;1.0;1.5359238386154175;0.6262781023979187;1.4844863414764404;1.0;0.35480573773384094;1.0;1.0;1.433048963546753;0.6255965232849121;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;1.0;0.34355828166007996;1.0;1.0;1.5405951738357544;0.6175869107246399;1.489423394203186;1.0;0.34355828166007996;1.0;1.0;1.4382516145706177;0.6143490076065063;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;1.0;0.32822084426879883;1.0;1.0;1.5434861183166504;0.6085548996925354;1.4910051822662354;1.0;0.3394683003425598;1.0;1.0;1.4385241270065308;0.6124744415283203;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;1.0;0.3384458124637604;1.0;1.0;1.5383834838867188;0.6157122850418091;1.4900071620941162;1.0;0.32924336194992065;1.0;1.0;1.4416307210922241;0.6075323224067688;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;1.0;0.349693238735199;1.0;1.0;1.546218991279602;0.6199727058410645;1.4960546493530273;1.0;0.32617586851119995;1.0;1.0;1.445890188217163;0.6071915626525879;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;1.0;0.3476482629776001;1.0;1.0;1.5400495529174805;0.6184390187263489;1.4889096021652222;1.0;0.349693238735199;1.0;1.0;1.4377696514129639;0.6206544041633606;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;1.0;0.34662577509880066;1.0;1.0;1.543675184249878;0.6186093688011169;1.4890177249908447;1.0;0.349693238735199;1.0;1.0;1.4343602657318115;0.624062716960907;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;1.0;0.31186094880104065;1.0;1.0;1.545243263244629;0.6022495031356812;1.491544485092163;1.0;0.31492841243743896;1.0;1.0;1.4378455877304077;0.6007157564163208;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;1.0;0.3558282256126404;1.0;1.0;1.5459353923797607;0.621336042881012;1.488539457321167;1.0;0.3425357937812805;1.0;1.0;1.4311434030532837;0.6204839944839478;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;1.0;0.3241308927536011;1.0;1.0;1.5478134155273438;0.6094069480895996;1.4932541847229004;1.0;0.3302658498287201;1.0;1.0;1.4386948347091675;0.6071915626525879;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;1.0;0.3527607321739197;1.0;1.0;1.5510149002075195;0.6203135848045349;1.4966034889221191;1.0;0.3353783190250397;1.0;1.0;1.4421920776367188;0.6131561398506165;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;1.0;0.34355828166007996;1.0;1.0;1.5392203330993652;0.6148602366447449;1.4879635572433472;1.0;0.34867075085639954;1.0;1.0;1.436706781387329;0.6198023557662964;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
