epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3288288414478302;1.0;1.0;0.7378398776054382;0.6079580187797546;0.7375835180282593;1.0;0.3288288414478302;1.0;1.0;0.7373271584510803;0.6076577305793762;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.30450451374053955;1.0;1.0;0.7440677285194397;0.5911411643028259;0.7437148094177246;1.0;0.30450451374053955;1.0;1.0;0.7433618903160095;0.5912912487983704;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.32522523403167725;1.0;1.0;0.7344346642494202;0.6078078746795654;0.7341374158859253;1.0;0.32522523403167725;1.0;1.0;0.7338401675224304;0.6081081628799438;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3234234154224396;1.0;1.0;0.7386835813522339;0.6036036610603333;0.7382107973098755;1.0;0.3234234154224396;1.0;1.0;0.7377380132675171;0.6040540933609009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.32972973585128784;1.0;1.0;0.7442704439163208;0.607357382774353;0.7440037727355957;1.0;0.3288288414478302;1.0;1.0;0.7437371611595154;0.6067566871643066;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3396396338939667;1.0;1.0;0.738897442817688;0.6159160137176514;0.7388608455657959;1.0;0.3405405282974243;1.0;1.0;0.7388243079185486;0.6160660982131958;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3216216266155243;1.0;1.0;0.7354398965835571;0.6070570349693298;0.7354596853256226;1.0;0.3216216266155243;1.0;1.0;0.7354794144630432;0.6070570349693298;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3495495617389679;1.0;1.0;0.728441596031189;0.6237238049507141;0.7281960248947144;1.0;0.3495495617389679;1.0;1.0;0.7279505133628845;0.6238739490509033;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3450450599193573;1.0;1.0;0.7364073395729065;0.6190690994262695;0.7365028858184814;1.0;0.3450450599193573;1.0;1.0;0.7365984916687012;0.6190690994262695;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.34324324131011963;1.0;1.0;0.7294963598251343;0.6166666746139526;0.7295677661895752;1.0;0.34324324131011963;1.0;1.0;0.7296391725540161;0.6165164709091187;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
