epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3239171504974365;1.0;1.0;0.7330347299575806;0.6060891151428223;0.7192953824996948;1.0;0.4124293923377991;1.0;1.0;0.7055560946464539;0.6627432107925415;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3192090392112732;1.0;1.0;0.7372534871101379;0.6042059063911438;0.7155159711837769;1.0;0.4726930260658264;1.0;1.0;0.6937785148620605;0.7019774317741394;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3192090392112732;1.0;1.0;0.7356760501861572;0.6048336029052734;0.6982970237731934;1.0;0.5922787189483643;1.0;1.0;0.6609180569648743;0.7671061158180237;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3446327745914459;1.0;1.0;0.7336134314537048;0.6202134490013123;0.6844947338104248;1.0;0.6619585752487183;1.0;1.0;0.6353760361671448;0.806340217590332;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3568738102912903;1.0;1.0;0.7303290367126465;0.625235378742218;0.6722539067268372;1.0;0.6845574378967285;1.0;1.0;0.6141787767410278;0.8146579265594482;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.34557437896728516;1.0;1.0;0.7358893752098083;0.6195857524871826;0.6722063422203064;1.0;0.6920903921127319;1.0;1.0;0.6085233092308044;0.8217201232910156;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.35593220591545105;1.0;1.0;0.7272664904594421;0.6272755861282349;0.6659117937088013;1.0;0.6883239150047302;1.0;1.0;0.6045570373535156;0.8199937343597412;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.32203391194343567;1.0;1.0;0.7386652231216431;0.6049906015396118;0.6786237955093384;1.0;0.6676082611083984;1.0;1.0;0.6185823678970337;0.8061833381652832;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3361581861972809;1.0;1.0;0.7338136434555054;0.6145637631416321;0.6733236312866211;1.0;0.6760828495025635;1.0;1.0;0.6128336787223816;0.8110483288764954;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.33521658182144165;1.0;1.0;0.7303681373596191;0.6136220693588257;0.6654728651046753;1.0;0.68267422914505;1.0;1.0;0.6005775928497314;0.8166980743408203;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.312617689371109;1.0;1.0;0.739411473274231;0.6002824306488037;0.6769599914550781;1.0;0.6591337323188782;1.0;1.0;0.6145085692405701;0.8030445575714111;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.35216572880744934;1.0;1.0;0.7260761857032776;0.6225674748420715;0.666405439376831;1.0;0.66572505235672;1.0;1.0;0.6067347526550293;0.8044570088386536;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.3531073331832886;1.0;1.0;0.723615825176239;0.6255492568016052;0.663338303565979;1.0;0.6694915294647217;1.0;1.0;0.6030608415603638;0.8108913898468018;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.3502824902534485;1.0;1.0;0.7262964248657227;0.6230382919311523;0.6662436723709106;1.0;0.6723163723945618;1.0;1.0;0.6061908602714539;0.8105776309967041;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.3709981143474579;1.0;1.0;0.7255986332893372;0.6348085403442383;0.6640405654907227;1.0;0.7043314576148987;1.0;1.0;0.6024825572967529;0.8287822008132935;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.36346516013145447;1.0;1.0;0.7126620411872864;0.6341807842254639;0.6530976295471191;1.0;0.6807909607887268;1.0;1.0;0.5935332775115967;0.8166980743408203;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.3917137384414673;1.0;1.0;0.7132458686828613;0.6453233957290649;0.6536133289337158;1.0;0.7099811434745789;1.0;1.0;0.5939807891845703;0.8297238349914551;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.3644067943096161;1.0;1.0;0.7124152183532715;0.6311990022659302;0.6512295603752136;1.0;0.6939736604690552;1.0;1.0;0.5900439023971558;0.8237602114677429;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.39077213406562805;1.0;1.0;0.7059726119041443;0.6505022048950195;0.6455051302909851;1.0;0.7128060460090637;1.0;1.0;0.5850376486778259;0.8349027037620544;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;0.4143126308917999;1.0;1.0;0.6959047913551331;0.660389244556427;0.6375499963760376;1.0;0.7071563005447388;1.0;1.0;0.5791951417922974;0.8289391398429871;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;0.4227871894836426;1.0;1.0;0.6967746615409851;0.6682360768318176;0.6370992660522461;1.0;0.7128060460090637;1.0;1.0;0.5774238705635071;0.8375706672668457;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;1.0;0.4312617778778076;1.0;1.0;0.6930807828903198;0.6737288236618042;0.6324223279953003;1.0;0.7372881174087524;1.0;1.0;0.5717638731002808;0.8498116731643677;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;1.0;0.44915252923965454;1.0;1.0;0.6821767687797546;0.6861268281936646;0.6244438886642456;1.0;0.7241054773330688;1.0;1.0;0.5667110085487366;0.8441619873046875;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
