epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3201506733894348;1.0;1.0;0.7379423379898071;0.6027935147285461;2.93979549407959;1.0;0.3436911404132843;1.0;1.0;5.141648769378662;0.606089174747467;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3436911404132843;1.0;1.0;0.732138454914093;0.6161330342292786;2.9368937015533447;1.0;0.32768362760543823;1.0;1.0;5.141648769378662;0.6070307493209839;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3229755163192749;1.0;1.0;0.7378557324409485;0.6042059063911438;2.9397523403167725;1.0;0.30320149660110474;1.0;1.0;5.141648769378662;0.6018518805503845;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3512240946292877;1.0;1.0;0.7340226173400879;0.619899570941925;2.937835693359375;1.0;0.3154425621032715;1.0;1.0;5.141648769378662;0.6134651303291321;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.33804142475128174;1.0;1.0;0.730825662612915;0.6142498254776001;2.936237335205078;1.0;0.35875704884529114;1.0;1.0;5.141648769378662;0.6114251017570496;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3568738102912903;1.0;1.0;0.7252364754676819;0.630100429058075;2.9334425926208496;1.0;0.33521658182144165;1.0;1.0;5.141648769378662;0.6134651303291321;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.35875704884529114;1.0;1.0;0.7283534407615662;0.6285311579704285;2.9350011348724365;1.0;0.34180790185928345;1.0;1.0;5.141648769378662;0.6173885464668274;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.32109227776527405;1.0;1.0;0.739525318145752;0.6051475405693054;2.940587043762207;1.0;0.3323917090892792;1.0;1.0;5.141648769378662;0.6144067645072937;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3239171504974365;1.0;1.0;0.7443535923957825;0.6045198440551758;2.9430012702941895;1.0;0.34274953603744507;1.0;1.0;5.141648769378662;0.6118957996368408;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.34274953603744507;1.0;1.0;0.7370676398277283;0.6117388010025024;2.9393582344055176;1.0;0.312617689371109;1.0;1.0;5.141648769378662;0.6158192157745361;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.3568738102912903;1.0;1.0;0.7338283061981201;0.6235091090202332;2.9377384185791016;1.0;0.3305084705352783;1.0;1.0;5.141648769378662;0.620998203754425;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.360640287399292;1.0;1.0;0.7230117321014404;0.6304143071174622;2.9323301315307617;1.0;0.33145010471343994;1.0;1.0;5.141648769378662;0.6089140176773071;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.3267419934272766;1.0;1.0;0.7277100682258606;0.6134651303291321;2.9346795082092285;1.0;0.32485875487327576;1.0;1.0;5.141648769378662;0.6023226976394653;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.36629003286361694;1.0;1.0;0.7248311638832092;0.6321406960487366;2.9332399368286133;1.0;0.3305084705352783;1.0;1.0;5.141648769378662;0.6131513118743896;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.3465160131454468;1.0;1.0;0.7343184351921082;0.6192718148231506;2.937983512878418;1.0;0.31073445081710815;1.0;1.0;5.141648769378662;0.6103264689445496;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.3295668661594391;1.0;1.0;0.7311203479766846;0.612994372844696;2.936384677886963;1.0;0.31073445081710815;1.0;1.0;5.141648769378662;0.6005963683128357;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
