epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3288288414478302;1.0;1.0;0.738156795501709;0.6085585951805115;0.7385815382003784;1.0;0.3288288414478302;1.0;1.0;0.7390062212944031;0.608408510684967;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3261261284351349;1.0;1.0;0.7443400025367737;0.6052552461624146;0.7443429231643677;1.0;0.3261261284351349;1.0;1.0;0.7443458437919617;0.605705738067627;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.33693695068359375;1.0;1.0;0.7339454293251038;0.612162172794342;0.7341200113296509;1.0;0.33693695068359375;1.0;1.0;0.734294593334198;0.6120119690895081;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3306306302547455;1.0;1.0;0.7352815270423889;0.6096096038818359;0.7350174188613892;1.0;0.3306306302547455;1.0;1.0;0.7347532510757446;0.6094594597816467;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3819819688796997;1.0;1.0;0.7253586649894714;0.6385886073112488;0.7251707315444946;1.0;0.3819819688796997;1.0;1.0;0.724982738494873;0.6384384632110596;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.33243241906166077;1.0;1.0;0.7382197976112366;0.6091591715812683;0.7378542423248291;1.0;0.33243241906166077;1.0;1.0;0.7374886274337769;0.6094594597816467;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.342342346906662;1.0;1.0;0.744236409664154;0.6153153777122498;0.7441370487213135;1.0;0.342342346906662;1.0;1.0;0.7440376877784729;0.6153153777122498;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.361261248588562;1.0;1.0;0.7349563837051392;0.62912917137146;0.7350444793701172;1.0;0.361261248588562;1.0;1.0;0.73513263463974;0.62912917137146;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.38738739490509033;1.0;1.0;0.7212134003639221;0.644594669342041;0.7214014530181885;1.0;0.38738739490509033;1.0;1.0;0.7215895056724548;0.644444465637207;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3351351320743561;1.0;1.0;0.7277059555053711;0.6147147417068481;0.7276745438575745;1.0;0.3351351320743561;1.0;1.0;0.7276431322097778;0.6144144535064697;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
