epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3360360264778137;1.0;1.0;1.5510653257369995;0.6142643094062805;1.495005488395691;1.0;0.3234234154224396;1.0;1.0;1.4389456510543823;0.6088588237762451;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3171171247959137;1.0;1.0;1.5463519096374512;0.6040540933609009;1.491457462310791;1.0;0.33423423767089844;1.0;1.0;1.4365628957748413;0.6127628087997437;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3315315246582031;1.0;1.0;1.549862265586853;0.6079580187797546;1.4936732053756714;1.0;0.3333333432674408;1.0;1.0;1.4374841451644897;0.6108108162879944;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3261261284351349;1.0;1.0;1.5426219701766968;0.6102102398872375;1.4887933731079102;1.0;0.32972973585128784;1.0;1.0;1.434964656829834;0.6085585355758667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3261261284351349;1.0;1.0;1.5528638362884521;0.6048048138618469;1.4991942644119263;1.0;0.3036035895347595;1.0;1.0;1.4455246925354004;0.592792809009552;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.31621623039245605;1.0;1.0;1.549647331237793;0.602552592754364;1.4933056831359863;1.0;0.32522523403167725;1.0;1.0;1.4369640350341797;0.6079580187797546;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3468468487262726;1.0;1.0;1.5467042922973633;0.6145646572113037;1.4927046298980713;1.0;0.36036035418510437;1.0;1.0;1.4387050867080688;0.6249250173568726;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.34864863753318787;1.0;1.0;1.5452245473861694;0.6169670224189758;1.4921824932098389;1.0;0.3243243098258972;1.0;1.0;1.4391403198242188;0.606456458568573;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.34864863753318787;1.0;1.0;1.5431839227676392;0.6184685230255127;1.4894007444381714;1.0;0.3306306302547455;1.0;1.0;1.4356175661087036;0.6084084510803223;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3333333432674408;1.0;1.0;1.545301079750061;0.6127628087997437;1.4933607578277588;1.0;0.3288288414478302;1.0;1.0;1.441420555114746;0.6091591715812683;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
