epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3329145610332489;1.0;1.0;0.7338757514953613;0.610866904258728;1.0850430727005005;1.0;0.3329145610332489;1.0;1.0;0.7342103123664856;0.6107622385025024;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3329145610332489;1.0;1.0;0.7302029728889465;0.6107621788978577;1.0793207883834839;1.0;0.33228641748428345;1.0;1.0;0.7311082482337952;0.6099246740341187;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3172110617160797;1.0;1.0;0.7390091419219971;0.6027010679244995;1.0850577354431152;1.0;0.3172110617160797;1.0;1.0;0.7384303212165833;0.6032245755195618;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3486180901527405;1.0;1.0;0.7338577508926392;0.6192421317100525;1.0782674551010132;1.0;0.3498743772506714;1.0;1.0;0.7346398234367371;0.6196608543395996;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3247487545013428;1.0;1.0;0.7390501499176025;0.6057371497154236;1.0808523893356323;1.0;0.3241206109523773;1.0;1.0;0.7392392754554749;0.6057371497154236;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3103015124797821;1.0;1.0;0.7354106307029724;0.601340115070343;1.0745034217834473;1.0;0.31218594312667847;1.0;1.0;0.7347863912582397;0.6024916768074036;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3316583037376404;1.0;1.0;0.7407191395759583;0.6107621788978577;1.0776489973068237;1.0;0.33228641748428345;1.0;1.0;0.7403572797775269;0.6113904118537903;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3498743772506714;1.0;1.0;0.7311813235282898;0.6214406490325928;1.0660309791564941;1.0;0.34924623370170593;1.0;1.0;0.7312303185462952;0.6212312579154968;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.35866832733154297;1.0;1.0;0.7373261451721191;0.6236391067504883;1.0698522329330444;1.0;0.3580402135848999;1.0;1.0;0.7372819781303406;0.6234297156333923;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.33479899168014526;1.0;1.0;0.7304890155792236;0.6123325824737549;1.0610628128051758;1.0;0.33479899168014526;1.0;1.0;0.7310761213302612;0.612751305103302;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
