epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.349693238735199;1.0;1.0;0.7381018996238708;0.6187798380851746;0.7658052444458008;1.0;0.349693238735199;1.0;1.0;0.7395085096359253;0.6179277300834656;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.34662577509880066;1.0;1.0;0.7324950098991394;0.6182685494422913;0.7599968910217285;1.0;0.34867075085639954;1.0;1.0;0.7338579297065735;0.6194614768028259;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.33742332458496094;1.0;1.0;0.7318735122680664;0.6153714656829834;0.7604784965515137;1.0;0.33742332458496094;1.0;1.0;0.7358007431030273;0.6146898865699768;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3415133059024811;1.0;1.0;0.7285917401313782;0.617416501045227;0.7562253475189209;1.0;0.3394683003425598;1.0;1.0;0.7309330105781555;0.6155418753623962;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3220858871936798;1.0;1.0;0.7369588017463684;0.6044648289680481;0.7644703984260559;1.0;0.3190183937549591;1.0;1.0;0.7394115924835205;0.6031015515327454;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3333333432674408;1.0;1.0;0.7346186637878418;0.6095774173736572;0.7617285251617432;1.0;0.3353783190250397;1.0;1.0;0.736622154712677;0.6104294657707214;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3394683003425598;1.0;1.0;0.7362745404243469;0.6126448512077332;0.7642548084259033;1.0;0.32822084426879883;1.0;1.0;0.7403718829154968;0.6061691045761108;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3333333432674408;1.0;1.0;0.7418532967567444;0.6085548400878906;0.7692772150039673;1.0;0.33231082558631897;1.0;1.0;0.7451895475387573;0.6075323820114136;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3364008069038391;1.0;1.0;0.7389399409294128;0.6131561398506165;0.7658171653747559;1.0;0.3333333432674408;1.0;1.0;0.741533100605011;0.6114519238471985;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.31697341799736023;1.0;1.0;0.740165114402771;0.5993523597717285;0.7671558260917664;1.0;0.31186094880104065;1.0;1.0;0.743334174156189;0.5978186726570129;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.3558282256126404;1.0;1.0;0.7287420630455017;0.6247444152832031;0.7556220293045044;1.0;0.3537832200527191;1.0;1.0;0.7320371270179749;0.6226994395256042;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.32924336194992065;1.0;1.0;0.7336596846580505;0.6107702851295471;0.7596347332000732;1.0;0.3251533806324005;1.0;1.0;0.7354910969734192;0.6092365384101868;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.3476482629776001;1.0;1.0;0.7313826084136963;0.6180981397628784;0.7576058506965637;1.0;0.34560325741767883;1.0;1.0;0.7340551614761353;0.617246150970459;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.3680981695652008;1.0;1.0;0.7257161736488342;0.6320723295211792;0.7512365579605103;1.0;0.3680981695652008;1.0;1.0;0.7273262143135071;0.6313905715942383;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.3680981695652008;1.0;1.0;0.7194696068763733;0.6339468359947205;0.7456713914871216;1.0;0.36605316400527954;1.0;1.0;0.7227843999862671;0.632242739200592;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.3875255584716797;1.0;1.0;0.7081026434898376;0.6484321355819702;0.7338070869445801;1.0;0.384458065032959;1.0;1.0;0.710763156414032;0.6463871598243713;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.36400818824768066;1.0;1.0;0.723914623260498;0.6307089924812317;0.7498196959495544;1.0;0.36094069480895996;1.0;1.0;0.7273152470588684;0.6283231377601624;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.4110429584980011;1.0;1.0;0.6995596289634705;0.6620654463768005;0.7254714965820312;1.0;0.40593045949935913;1.0;1.0;0.7033112049102783;0.6593387722969055;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.4161554276943207;1.0;1.0;0.7006429433822632;0.6618950366973877;0.725845217704773;1.0;0.4110429584980011;1.0;1.0;0.7033113241195679;0.6588276028633118;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;0.40695297718048096;1.0;1.0;0.7048366069793701;0.6593388319015503;0.7306703329086304;1.0;0.3987730145454407;1.0;1.0;0.7091022729873657;0.6545671224594116;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;0.4570552110671997;1.0;1.0;0.6851005554199219;0.6925698518753052;0.7107102870941162;1.0;0.4488752484321594;1.0;1.0;0.6892509460449219;0.6883094906806946;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;1.0;0.47546011209487915;1.0;1.0;0.6683485507965088;0.7046694159507751;0.6936714053153992;1.0;0.4683026671409607;1.0;1.0;0.672256588935852;0.7010906338691711;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;1.0;0.49897751212120056;1.0;1.0;0.6708857417106628;0.7150647640228271;0.6962387561798096;1.0;0.48977506160736084;1.0;1.0;0.6751837730407715;0.7091001272201538;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;1.0;0.5419222712516785;1.0;1.0;0.6466763019561768;0.7406271696090698;0.6720256805419922;1.0;0.5337423086166382;1.0;1.0;0.6512954235076904;0.7355147004127502;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;1.0;0.5787321329116821;1.0;1.0;0.6282830238342285;0.7651669979095459;0.6538003087043762;1.0;0.5736196041107178;1.0;1.0;0.6335645318031311;0.7624403834342957;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;1.0;0.6319018602371216;1.0;1.0;0.6069731116294861;0.79686439037323;0.6325193643569946;1.0;0.6257668733596802;1.0;1.0;0.6126375794410706;0.7936264872550964;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
