epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.34180790185928345;1.0;1.0;1.5435935258865356;0.6158192157745361;1.5382754802703857;1.0;0.34180790185928345;1.0;1.0;1.5329574346542358;0.6158192157745361;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.35499057173728943;1.0;1.0;1.5417951345443726;0.624764621257782;1.5321753025054932;1.0;0.34180790185928345;1.0;1.0;1.5225555896759033;0.6184871792793274;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3512240946292877;1.0;1.0;1.543949007987976;0.6208412051200867;1.53098464012146;1.0;0.33898305892944336;1.0;1.0;1.5180203914642334;0.6140929460525513;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.34180790185928345;1.0;1.0;1.5439993143081665;0.6133082509040833;1.5286953449249268;1.0;0.34557437896728516;1.0;1.0;1.5133912563323975;0.6156623959541321;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.32203391194343567;1.0;1.0;1.5465461015701294;0.6048336029052734;1.5317659378051758;1.0;0.31732580065727234;1.0;1.0;1.5169857740402222;0.6023226976394653;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.32203391194343567;1.0;1.0;1.5513941049575806;0.6007532477378845;1.5326426029205322;1.0;0.3258003890514374;1.0;1.0;1.5138909816741943;0.604990541934967;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3370998203754425;1.0;1.0;1.5509562492370605;0.6120527386665344;1.5328859090805054;1.0;0.33898305892944336;1.0;1.0;1.5148155689239502;0.6150345206260681;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.35593220591545105;1.0;1.0;1.5332961082458496;0.6277463436126709;1.516472339630127;1.0;0.3436911404132843;1.0;1.0;1.4996484518051147;0.6214689016342163;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.34274953603744507;1.0;1.0;1.5385187864303589;0.6189579367637634;1.523016333580017;1.0;0.3258003890514374;1.0;1.0;1.5075138807296753;0.6106403470039368;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.36252352595329285;1.0;1.0;1.536720633506775;0.6283741593360901;1.5203258991241455;1.0;0.3578154444694519;1.0;1.0;1.5039311647415161;0.6257062554359436;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.32862523198127747;1.0;1.0;1.5457241535186768;0.6100125312805176;1.5256006717681885;1.0;0.3361581861972809;1.0;1.0;1.5054770708084106;0.6123665571212769;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.3653483986854553;1.0;1.0;1.5401294231414795;0.6338669657707214;1.5220516920089722;1.0;0.36252352595329285;1.0;1.0;1.5039739608764648;0.6319836974143982;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.35593220591545105;1.0;1.0;1.5465534925460815;0.623195230960846;1.5302685499191284;1.0;0.34180790185928345;1.0;1.0;1.5139836072921753;0.6158192753791809;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.3088512122631073;1.0;1.0;1.5554696321487427;0.5955743789672852;1.5384092330932617;1.0;0.2975517809391022;1.0;1.0;1.5213489532470703;0.5885122418403625;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.3192090392112732;1.0;1.0;1.5480906963348389;0.6034212112426758;1.5309545993804932;1.0;0.3201506733894348;1.0;1.0;1.513818383216858;0.6057752370834351;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.35216572880744934;1.0;1.0;1.5428260564804077;0.623195230960846;1.524763822555542;1.0;0.34557437896728516;1.0;1.0;1.5067017078399658;0.6191149353981018;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.32203391194343567;1.0;1.0;1.5491759777069092;0.6037350296974182;1.5314350128173828;1.0;0.32485875487327576;1.0;1.0;1.5136940479278564;0.6079723834991455;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.33521658182144165;1.0;1.0;1.5449548959732056;0.6145637035369873;1.5292785167694092;1.0;0.3258003890514374;1.0;1.0;1.5136022567749023;0.6086000800132751;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.3615819215774536;1.0;1.0;1.5336403846740723;0.6327683925628662;1.5177674293518066;1.0;0.3399246633052826;1.0;1.0;1.5018943548202515;0.6189579367637634;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;0.3333333432674408;1.0;1.0;1.5403372049331665;0.6112680435180664;1.5241039991378784;1.0;0.3229755163192749;1.0;1.0;1.5078707933425903;0.6049906015396118;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;0.32203391194343567;1.0;1.0;1.5459942817687988;0.604205846786499;1.5292948484420776;1.0;0.3154425621032715;1.0;1.0;1.5125954151153564;0.602165699005127;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
