epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3241206109523773;1.0;1.0;0.7343723773956299;0.6063652038574219;1.2295819520950317;1.0;0.3272612988948822;1.0;1.0;0.7347915172576904;0.60919189453125;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.33354270458221436;1.0;1.0;0.7325666546821594;0.6126466393470764;1.2253695726394653;1.0;0.3373115658760071;1.0;1.0;0.7347581386566162;0.6145310401916504;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3272612988948822;1.0;1.0;0.7357774376869202;0.611704409122467;1.2257556915283203;1.0;0.32788944244384766;1.0;1.0;0.7388836145401001;0.6111809611320496;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.33605527877807617;1.0;1.0;0.7346400618553162;0.6176717281341553;1.2231736183166504;1.0;0.33354270458221436;1.0;1.0;0.7413981556892395;0.6148451566696167;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3366834223270416;1.0;1.0;0.7295194864273071;0.6148450970649719;1.2125535011291504;1.0;0.33479899168014526;1.0;1.0;0.7317967414855957;0.6151592135429382;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3442211151123047;1.0;1.0;0.7304219603538513;0.6190327405929565;1.210402011871338;1.0;0.34170854091644287;1.0;1.0;0.7330860495567322;0.6184046268463135;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.33793970942497253;1.0;1.0;0.7349767684936523;0.6142170429229736;1.2111512422561646;1.0;0.33919596672058105;1.0;1.0;0.73650062084198;0.6144263744354248;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3454773724079132;1.0;1.0;0.7393943071365356;0.6171483397483826;1.2132394313812256;1.0;0.3454773724079132;1.0;1.0;0.7427058219909668;0.6188233494758606;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.34359297156333923;1.0;1.0;0.7406618595123291;0.6151592135429382;1.2103432416915894;1.0;0.35050252079963684;1.0;1.0;0.7420681715011597;0.6196608543395996;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.32349246740341187;1.0;1.0;0.7377285361289978;0.602177619934082;1.2041867971420288;1.0;0.3260050117969513;1.0;1.0;0.73908531665802;0.604271411895752;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0;1.0;0.3329145610332489;1.0;1.0;0.7359037399291992;0.6106575727462769;1.2318029403686523;1.0;0.3316583037376404;1.0;1.0;0.7377023100852966;0.609401285648346;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3310301601886749;1.0;1.0;0.7321928143501282;0.612751305103302;1.2253150939941406;1.0;0.3354271352291107;1.0;1.0;0.7350229024887085;0.6152638792991638;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.34736180305480957;1.0;1.0;0.728294312953949;0.6208124756813049;1.218209147453308;1.0;0.35050252079963684;1.0;1.0;0.7312734723091125;0.6231156587600708;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3304020166397095;1.0;1.0;0.7328008413314819;0.6100293397903442;1.2204798460006714;1.0;0.3285175859928131;1.0;1.0;0.737849771976471;0.6085637211799622;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3103015124797821;1.0;1.0;0.7474736571311951;0.5977806448936462;1.2307389974594116;1.0;0.313442200422287;1.0;1.0;0.7502134442329407;0.5996650457382202;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.33228641748428345;1.0;1.0;0.7347084879875183;0.608144998550415;1.2158666849136353;1.0;0.32349246740341187;1.0;1.0;0.7397289872169495;0.6024916768074036;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.33354270458221436;1.0;1.0;0.7332093715667725;0.6115997433662415;1.2101863622665405;1.0;0.3285175859928131;1.0;1.0;0.7363382577896118;0.6097152829170227;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3159547746181488;1.0;1.0;0.7422469258308411;0.6017588973045349;1.2166186571121216;1.0;0.31218594312667847;1.0;1.0;0.7466117739677429;0.5986181497573853;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.34924623370170593;1.0;1.0;0.7333793640136719;0.618928074836731;1.2039573192596436;1.0;0.3486180901527405;1.0;1.0;0.7365790009498596;0.6194514632225037;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.329773873090744;1.0;1.0;0.7404681444168091;0.6099246740341187;1.207550048828125;1.0;0.3341708481311798;1.0;1.0;0.7430721521377563;0.6120185256004333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0;1.0;0.33793970942497253;1.0;1.0;0.7393606901168823;0.6145310401916504;1.2347004413604736;1.0;0.3442211151123047;1.0;1.0;0.7400403618812561;0.6193467974662781;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.31972360610961914;1.0;1.0;0.7324223518371582;0.6062605381011963;1.2270277738571167;1.0;0.313442200422287;1.0;1.0;0.7382186651229858;0.6028057932853699;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3486180901527405;1.0;1.0;0.7305073142051697;0.6190327405929565;1.2205541133880615;1.0;0.3429648280143738;1.0;1.0;0.7337504029273987;0.6158920526504517;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
