epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.34414413571357727;1.0;1.0;1.5511466264724731;0.6180180311203003;1.4684298038482666;1.0;0.4585585594177246;1.0;1.0;1.3317129611968994;0.6839340329170227;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.31621623039245605;1.0;1.0;1.5529751777648926;0.601651668548584;1.466395378112793;1.0;0.4333333373069763;1.0;1.0;1.3261746168136597;0.6692192554473877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3261261284351349;1.0;1.0;1.5538291931152344;0.6028529405593872;1.4634418487548828;1.0;0.43873873353004456;1.0;1.0;1.3197717666625977;0.6692192554473877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.32972973585128784;1.0;1.0;1.5421020984649658;0.611411452293396;1.4536395072937012;1.0;0.4423423409461975;1.0;1.0;1.3122508525848389;0.675976037979126;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.32702702283859253;1.0;1.0;1.5482442378997803;0.6076577305793762;1.4558409452438354;1.0;0.44324323534965515;1.0;1.0;1.310867190361023;0.6758258938789368;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.30630630254745483;1.0;1.0;1.5557011365890503;0.5965465307235718;1.4643582105636597;1.0;0.4207207262516022;1.0;1.0;1.3207991123199463;0.6627628207206726;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.33423423767089844;1.0;1.0;1.5483111143112183;0.6084083914756775;1.4536218643188477;1.0;0.4495495557785034;1.0;1.0;1.3070694208145142;0.6765766739845276;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3450450599193573;1.0;1.0;1.5376837253570557;0.6175675988197327;1.4425818920135498;1.0;0.46936938166618347;1.0;1.0;1.2959686517715454;0.6911411881446838;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3702702820301056;1.0;1.0;1.5383257865905762;0.6325826644897461;1.444352388381958;1.0;0.48558560013771057;1.0;1.0;1.299217700958252;0.6989490389823914;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3405405282974243;1.0;1.0;1.549055814743042;0.6148648858070374;1.452505350112915;1.0;0.45945945382118225;1.0;1.0;1.3051424026489258;0.6846847534179688;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
