epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3288288414478302;1.0;1.0;0.7378398776054382;0.6079580187797546;0.7378398776054382;1.0;0.3288288414478302;1.0;1.0;0.7378398776054382;0.6079580187797546;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.30450451374053955;1.0;1.0;0.7440670728683472;0.5911411643028259;0.7440670728683472;1.0;0.30450451374053955;1.0;1.0;0.7440670728683472;0.5911411643028259;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.32522523403167725;1.0;1.0;0.7344332933425903;0.6078078746795654;0.7344332933425903;1.0;0.32522523403167725;1.0;1.0;0.7344332933425903;0.6078078746795654;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3234234154224396;1.0;1.0;0.7386810183525085;0.6036036610603333;0.7386810183525085;1.0;0.3234234154224396;1.0;1.0;0.7386810183525085;0.6036036610603333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.32972973585128784;1.0;1.0;0.7442660927772522;0.607357382774353;0.7442660927772522;1.0;0.32972973585128784;1.0;1.0;0.7442660927772522;0.607357382774353;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3396396338939667;1.0;1.0;0.7388899922370911;0.6159160137176514;0.7388899922370911;1.0;0.3396396338939667;1.0;1.0;0.7388899922370911;0.6159160137176514;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3216216266155243;1.0;1.0;0.7354278564453125;0.6070570349693298;0.7354278564453125;1.0;0.3216216266155243;1.0;1.0;0.7354278564453125;0.6070570349693298;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3495495617389679;1.0;1.0;0.7284228205680847;0.6237238049507141;0.7284228205680847;1.0;0.3495495617389679;1.0;1.0;0.7284228205680847;0.6237238049507141;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3450450599193573;1.0;1.0;0.7363801598548889;0.6190690994262695;0.7363801598548889;1.0;0.3450450599193573;1.0;1.0;0.7363801598548889;0.6190690994262695;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.34324324131011963;1.0;1.0;0.729457676410675;0.6166666746139526;0.729457676410675;1.0;0.34324324131011963;1.0;1.0;0.729457676410675;0.6166666746139526;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
