epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3239171504974365;1.0;1.0;0.7330393195152283;0.6060891151428223;0.7503577470779419;1.0;0.32768362760543823;1.0;1.0;0.7316761016845703;0.6087570190429688;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.31826743483543396;1.0;1.0;0.7373344302177429;0.603735089302063;0.7542538046836853;1.0;0.3192090392112732;1.0;1.0;0.7354126572608948;0.6051475405693054;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3192090392112732;1.0;1.0;0.7358534932136536;0.6046766638755798;0.7521103620529175;1.0;0.32203391194343567;1.0;1.0;0.7328453063964844;0.6076585054397583;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3446327745914459;1.0;1.0;0.7339242100715637;0.6202134490013123;0.7509639263153076;1.0;0.34557437896728516;1.0;1.0;0.7327197194099426;0.6211550831794739;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.35499057173728943;1.0;1.0;0.7308104634284973;0.6242938041687012;0.7474938631057739;1.0;0.35875704884529114;1.0;1.0;0.7291302680969238;0.6271186470985413;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.34557437896728516;1.0;1.0;0.736607015132904;0.6195857524871826;0.7524230480194092;1.0;0.34839925169944763;1.0;1.0;0.7334282398223877;0.6217827796936035;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.35593220591545105;1.0;1.0;0.7282936573028564;0.6266477704048157;0.7439230680465698;1.0;0.3615819215774536;1.0;1.0;0.7249769568443298;0.630885124206543;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3201506733894348;1.0;1.0;0.7401107549667358;0.6037350296974182;0.7567085027694702;1.0;0.32109227776527405;1.0;1.0;0.7389652729034424;0.6046766638755798;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3323917090892792;1.0;1.0;0.7357980012893677;0.6122096180915833;0.7515282034873962;1.0;0.3323917090892792;1.0;1.0;0.7331508994102478;0.6133081912994385;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.32768362760543823;1.0;1.0;0.7330289483070374;0.6093848347663879;0.7478616237640381;1.0;0.33521658182144165;1.0;1.0;0.7288193702697754;0.6156622767448425;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.30696797370910645;1.0;1.0;0.7429871559143066;0.596829891204834;0.7586096525192261;1.0;0.31073445081710815;1.0;1.0;0.7405889630317688;0.6002825498580933;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.3446327745914459;1.0;1.0;0.7307644486427307;0.617545485496521;0.7469017505645752;1.0;0.34557437896728516;1.0;1.0;0.7296265959739685;0.618800938129425;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.3408662974834442;1.0;1.0;0.7296684384346008;0.6180163025856018;0.7449055314064026;1.0;0.3436911404132843;1.0;1.0;0.7269600033760071;0.6209980845451355;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.34180790185928345;1.0;1.0;0.7340333461761475;0.6175455451011658;0.7494663000106812;1.0;0.34274953603744507;1.0;1.0;0.7319454550743103;0.619428813457489;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.347457617521286;1.0;1.0;0.7353560924530029;0.6200564503669739;0.75068199634552;1.0;0.3531073331832886;1.0;1.0;0.7332820892333984;0.6241368055343628;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.33521658182144165;1.0;1.0;0.7248511910438538;0.6150345206260681;0.740207850933075;1.0;0.3361581861972809;1.0;1.0;0.7230655550956726;0.6159761548042297;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.3681732714176178;1.0;1.0;0.7283250689506531;0.6286880373954773;0.7434398531913757;1.0;0.3719397485256195;1.0;1.0;0.7262815833091736;0.6310420632362366;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.33804142475128174;1.0;1.0;0.7309896349906921;0.6128374338150024;0.7459970116615295;1.0;0.3399246633052826;1.0;1.0;0.7289562821388245;0.6148776412010193;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.3370998203754425;1.0;1.0;0.7284650206565857;0.6172316670417786;0.7435225248336792;1.0;0.33804142475128174;1.0;1.0;0.7267558574676514;0.617859423160553;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;0.3644067943096161;1.0;1.0;0.7230396866798401;0.6288449764251709;0.7380776405334473;1.0;0.3672316372394562;1.0;1.0;0.7215142846107483;0.6305713057518005;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;0.3615819215774536;1.0;1.0;0.7291200160980225;0.6291588544845581;0.7441034317016602;1.0;0.36252352595329285;1.0;1.0;0.7277074456214905;0.6302573680877686;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;1.0;0.34839925169944763;1.0;1.0;0.7316867113113403;0.6219397187232971;0.7453305125236511;1.0;0.3568738102912903;1.0;1.0;0.7278158664703369;0.6279032826423645;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;1.0;0.3615819215774536;1.0;1.0;0.7281100153923035;0.6297865509986877;0.7429245710372925;1.0;0.36252352595329285;1.0;1.0;0.7268005609512329;0.630885124206543;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;1.0;0.3860640227794647;1.0;1.0;0.7134295105934143;0.645794153213501;0.7281787991523743;1.0;0.3860640227794647;1.0;1.0;0.7122082710266113;0.6462649703025818;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;1.0;0.4472692906856537;1.0;1.0;0.6904274821281433;0.6839296817779541;0.7047606706619263;1.0;0.4482109248638153;1.0;1.0;0.6885918974876404;0.6861268281936646;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;1.0;0.42843690514564514;1.0;1.0;0.6906558275222778;0.6723163723945618;0.7053499221801758;1.0;0.42843690514564514;1.0;1.0;0.6897587776184082;0.672630250453949;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;1.0;0.4378530979156494;1.0;1.0;0.691561222076416;0.6790646314620972;0.7059500217437744;1.0;0.4406779706478119;1.0;1.0;0.6902691721916199;0.6812617778778076;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;1.0;0.44256120920181274;1.0;1.0;0.6865981221199036;0.6809478998184204;0.7005831003189087;1.0;0.443502813577652;1.0;1.0;0.6847130060195923;0.682203471660614;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;1.0;0.4990583658218384;1.0;1.0;0.6685401797294617;0.7156308889389038;0.682693600654602;1.0;0.5;1.0;1.0;0.6672055721282959;0.7165725827217102;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;1.0;0.5028248429298401;1.0;1.0;0.6640832424163818;0.7190834879875183;0.6784608364105225;1.0;0.5047081112861633;1.0;1.0;0.6634093523025513;0.7201820015907288;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;1.0;0.5527306795120239;1.0;1.0;0.6447775959968567;0.7479597926139832;0.6589158773422241;1.0;0.5527306795120239;1.0;1.0;0.643836498260498;0.7482737302780151;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
