epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.32900431752204895;1.0;1.0;1.5445371866226196;0.6096681356430054;1.5445371866226196;1.0;0.32900431752204895;1.0;1.0;1.5445371866226196;0.6096681356430054;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3181818127632141;1.0;1.0;1.5572131872177124;0.6053391695022583;1.5572131872177124;1.0;0.3181818127632141;1.0;1.0;1.5572131872177124;0.6053391695022583;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3333333432674408;1.0;1.0;1.5556217432022095;0.6085858345031738;1.5556217432022095;1.0;0.3333333432674408;1.0;1.0;1.5556217432022095;0.6085858345031738;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.30519479513168335;1.0;1.0;1.5463881492614746;0.5984848737716675;1.5463881492614746;1.0;0.30519479513168335;1.0;1.0;1.5463881492614746;0.5984848737716675;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3398268520832062;1.0;1.0;1.545194387435913;0.6168830990791321;1.545194387435913;1.0;0.3398268520832062;1.0;1.0;1.545194387435913;0.6168830990791321;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3333333432674408;1.0;1.0;1.5510327816009521;0.612554132938385;1.5510327816009521;1.0;0.3333333432674408;1.0;1.0;1.5510327816009521;0.612554132938385;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3160173296928406;1.0;1.0;1.5597153902053833;0.6013709306716919;1.5597153902053833;1.0;0.3160173296928406;1.0;1.0;1.5597153902053833;0.6013709306716919;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3636363744735718;1.0;1.0;1.5453145503997803;0.6215729117393494;1.5453145503997803;1.0;0.3636363744735718;1.0;1.0;1.5453145503997803;0.6215729117393494;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.350649356842041;1.0;1.0;1.536507487297058;0.6240981221199036;1.536507487297058;1.0;0.350649356842041;1.0;1.0;1.536507487297058;0.6240981221199036;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3008657991886139;1.0;1.0;1.5551652908325195;0.594877302646637;1.5551652908325195;1.0;0.3008657991886139;1.0;1.0;1.5551652908325195;0.594877302646637;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
