epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.32900431752204895;1.0;1.0;0.725788414478302;0.6096681356430054;0.7254814505577087;1.0;0.3658008575439453;1.0;1.0;0.7071744799613953;0.6414141654968262;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.32034632563591003;1.0;1.0;0.7396140694618225;0.6064214110374451;0.7408899068832397;1.0;0.33549782633781433;1.0;1.0;0.7242854237556458;0.6226551532745361;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3333333432674408;1.0;1.0;0.7315962910652161;0.6085858345031738;0.7321382761001587;1.0;0.3571428656578064;1.0;1.0;0.7149192690849304;0.6302308440208435;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.30519479513168335;1.0;1.0;0.7446624040603638;0.5984848737716675;0.7448667287826538;1.0;0.3333333432674408;1.0;1.0;0.7274290323257446;0.6201298832893372;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3398268520832062;1.0;1.0;0.7343760132789612;0.6168830990791321;0.7350506782531738;1.0;0.36147186160087585;1.0;1.0;0.7182019352912903;0.6370850801467896;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3333333432674408;1.0;1.0;0.7370201349258423;0.612554132938385;0.7363762855529785;1.0;0.3722943663597107;1.0;1.0;0.7183271050453186;0.6446608901023865;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3160173296928406;1.0;1.0;0.7322155237197876;0.6017315983772278;0.7321001291275024;1.0;0.36796537041664124;1.0;1.0;0.7146970629692078;0.6378066539764404;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3658008575439453;1.0;1.0;0.7347438335418701;0.6226551532745361;0.7353304028511047;1.0;0.3982684016227722;1.0;1.0;0.7187464237213135;0.6500720977783203;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.35281383991241455;1.0;1.0;0.7302879691123962;0.6255410313606262;0.7320064306259155;1.0;0.36796537041664124;1.0;1.0;0.7166711091995239;0.6414141058921814;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3073593080043793;1.0;1.0;0.7286341190338135;0.5999278426170349;0.7263951301574707;1.0;0.33549782633781433;1.0;1.0;0.7072187662124634;0.6240980625152588;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
