epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3288288414478302;1.0;1.0;0.738156795501709;0.6085585951805115;0.749363124370575;1.0;0.32072073221206665;1.0;1.0;0.7605694532394409;0.6046547293663025;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3261261284351349;1.0;1.0;0.7443418502807617;0.6052552461624146;0.757174015045166;1.0;0.31621623039245605;1.0;1.0;0.7700061202049255;0.6009008884429932;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.33693695068359375;1.0;1.0;0.7339498996734619;0.612162172794342;0.7464240193367004;1.0;0.33243241906166077;1.0;1.0;0.758898138999939;0.6108108162879944;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3306306302547455;1.0;1.0;0.7352898716926575;0.6096096038818359;0.7451541423797607;1.0;0.33423423767089844;1.0;1.0;0.7550183534622192;0.6111111640930176;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3819819688796997;1.0;1.0;0.725371778011322;0.6385886073112488;0.7385640144348145;1.0;0.3639639616012573;1.0;1.0;0.7517562508583069;0.6298799514770508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.33243241906166077;1.0;1.0;0.7382420897483826;0.6091591715812683;0.7461251616477966;1.0;0.3477477431297302;1.0;1.0;0.7540082335472107;0.6183183789253235;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.342342346906662;1.0;1.0;0.7442716956138611;0.6153153777122498;0.7547053694725037;1.0;0.3315315246582031;1.0;1.0;0.7651390433311462;0.6102102994918823;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.361261248588562;1.0;1.0;0.7350096106529236;0.62912917137146;0.7469937205314636;1.0;0.36036035418510437;1.0;1.0;0.7589778304100037;0.6274774670600891;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3864865005016327;1.0;1.0;0.7212880849838257;0.6441441774368286;0.7325208187103271;1.0;0.3891891837120056;1.0;1.0;0.7437536120414734;0.6456456780433655;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3351351320743561;1.0;1.0;0.7278130650520325;0.6145646572113037;0.7396647930145264;1.0;0.3288288414478302;1.0;1.0;0.751516580581665;0.6111111640930176;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.3477477431297302;1.0;1.0;0.7319839596748352;0.6199699640274048;0.744202733039856;1.0;0.3495495617389679;1.0;1.0;0.7564215660095215;0.6237237453460693;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.32972973585128784;1.0;1.0;0.7407561540603638;0.6096096038818359;0.7481845021247864;1.0;0.3405405282974243;1.0;1.0;0.755612850189209;0.6169670224189758;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.3639639616012573;1.0;1.0;0.7229354977607727;0.6297297477722168;0.7362967729568481;1.0;0.35045045614242554;1.0;1.0;0.7496580481529236;0.6243243217468262;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.33873873949050903;1.0;1.0;0.7319566011428833;0.6162161827087402;0.7434759140014648;1.0;0.34144145250320435;1.0;1.0;0.7549952268600464;0.6172672510147095;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.3567567467689514;1.0;1.0;0.7244053483009338;0.6271771788597107;0.7353099584579468;1.0;0.3495495617389679;1.0;1.0;0.7462146282196045;0.6243243217468262;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.3567567467689514;1.0;1.0;0.7231136560440063;0.6283784508705139;0.7341254353523254;1.0;0.35045045614242554;1.0;1.0;0.7451372146606445;0.6237237453460693;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.3405405282974243;1.0;1.0;0.7288382053375244;0.6144144535064697;0.7366790771484375;1.0;0.3396396338939667;1.0;1.0;0.7445198893547058;0.6139640212059021;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.3702702820301056;1.0;1.0;0.7225742340087891;0.6349849700927734;0.7324614524841309;1.0;0.3702702820301056;1.0;1.0;0.7423487305641174;0.6348348259925842;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.36036035418510437;1.0;1.0;0.7262195348739624;0.6279279589653015;0.7368494272232056;1.0;0.3477477431297302;1.0;1.0;0.7474793791770935;0.6199699640274048;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;0.37837839126586914;1.0;1.0;0.718167781829834;0.6348348259925842;0.7296794652938843;1.0;0.37837839126586914;1.0;1.0;0.7411911487579346;0.6358859539031982;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;0.35315313935279846;1.0;1.0;0.7210695147514343;0.6264264583587646;0.7327289581298828;1.0;0.3477477431297302;1.0;1.0;0.7443884611129761;0.6280781626701355;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;1.0;0.34594595432281494;1.0;1.0;0.7292129397392273;0.6238738894462585;0.7393547892570496;1.0;0.3477477431297302;1.0;1.0;0.7494966387748718;0.6247747540473938;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;1.0;0.3522522449493408;1.0;1.0;0.7248472571372986;0.6228228211402893;0.7352375984191895;1.0;0.3477477431297302;1.0;1.0;0.7456279993057251;0.6189188957214355;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
