epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.34359297156333923;1.0;0.7349269390106201;0.6163108348846436;0.7347456812858582;0.34359297156333923;1.0;0.7345642447471619;0.6162061095237732;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3172110617160797;1.0;0.7378764748573303;0.6011307239532471;0.7377650737762451;0.3172110617160797;1.0;0.7376536726951599;0.6011307239532471;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.347989946603775;1.0;0.7361690402030945;0.6198703050613403;0.7359737753868103;0.347989946603775;1.0;0.7357785105705261;0.6199749708175659;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3285175859928131;1.0;0.7371094822883606;0.6070980429649353;0.7369384765625;0.3285175859928131;1.0;0.7367674112319946;0.6070980429649353;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.33605527877807617;1.0;0.7354776263237;0.6157873272895813;0.7353355288505554;0.33605527877807617;1.0;0.7351934313774109;0.6157873272895813;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3316583037376404;1.0;0.7381185293197632;0.611076295375824;0.7379645109176636;0.3316583037376404;1.0;0.7378105521202087;0.6111809611320496;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3272612988948822;1.0;0.7383741736412048;0.6086684465408325;0.7380965948104858;0.3272612988948822;1.0;0.7378190159797668;0.6086684465408325;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.32223618030548096;1.0;0.7337649464607239;0.6056323647499084;0.7335551381111145;0.32223618030548096;1.0;0.7333454489707947;0.6058417558670044;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3454773724079132;1.0;0.7331634759902954;0.6193467974662781;0.7331620454788208;0.3454773724079132;1.0;0.7331605553627014;0.6190327405929565;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3454773724079132;1.0;0.7309811115264893;0.6176717281341553;0.7311214804649353;0.34484925866127014;1.0;0.7312619090080261;0.6173576712608337;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.313442200422287;1.0;0.7402044534683228;0.601340115070343;0.7401907444000244;0.31281405687332153;1.0;0.7401770353317261;0.6010260581970215;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.31532663106918335;1.0;0.7389454245567322;0.6038526892662048;0.7387418746948242;0.31532663106918335;1.0;0.7385382652282715;0.604062020778656;NA;NA;NA;NA;NA;NA;NA;NA;NA
