epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.35173824429512024;1.0;0.7296327352523804;0.6208248138427734;0.7097427248954773;0.4856850802898407;1.0;0.6898526549339294;0.7118269205093384;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.31492841243743896;1.0;0.7457748055458069;0.5964553356170654;0.711822509765625;0.5889570713043213;1.0;0.6778702735900879;0.7711315751075745;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3476482629776001;1.0;0.7371456027030945;0.6201431751251221;0.6891516447067261;0.765848696231842;1.0;0.6411576867103577;0.8708248138427734;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3558282256126404;1.0;0.7310934066772461;0.622188150882721;0.6717299222946167;0.849693238735199;1.0;0.6123664379119873;0.9163258671760559;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.33231082558631897;1.0;0.7362326979637146;0.6129856705665588;0.6781460046768188;0.8680981397628784;1.0;0.6200593709945679;0.9260395169258118;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3333333432674408;1.0;0.7389127016067505;0.6107703447341919;0.6823613047599792;0.8558282256126404;1.0;0.625809907913208;0.9193933010101318;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3364008069038391;1.0;0.7342860698699951;0.6136673092842102;0.6712371110916138;0.8660531640052795;1.0;0.6081880927085876;0.9250170588493347;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3353783190250397;1.0;0.7367033362388611;0.6107702851295471;0.6713629961013794;0.8415132761001587;1.0;0.6060226559638977;0.9091684818267822;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.33128833770751953;1.0;0.7394152879714966;0.6094069480895996;0.6720513105392456;0.8466257452964783;1.0;0.6046873331069946;0.9137696027755737;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3190183937549591;1.0;0.7372062802314758;0.6058282256126404;0.6683541536331177;0.8271983861923218;1.0;0.5995021462440491;0.9028629660606384;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.32106339931488037;1.0;0.7386754751205444;0.6090661287307739;0.6701544523239136;0.8016359806060791;1.0;0.6016334295272827;0.8900818228721619;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.32310837507247925;1.0;0.7339075803756714;0.6095774173736572;0.6676360368728638;0.8047034740447998;1.0;0.6013645529747009;0.8909339308738708;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.3680981695652008;1.0;0.7305634617805481;0.6298568248748779;0.6671953797340393;0.8343558311462402;1.0;0.6038272976875305;0.9057601094245911;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.34560325741767883;1.0;0.7338928580284119;0.6201431751251221;0.6651643514633179;0.8323108553886414;1.0;0.5964357852935791;0.9057601094245911;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.39161553978919983;1.0;0.7110175490379333;0.6474096775054932;0.6414830684661865;0.8640081882476807;1.0;0.5719485878944397;0.9233129024505615;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.3619631826877594;1.0;0.7260210514068604;0.6288343667984009;0.654802680015564;0.873210608959198;1.0;0.5835843682289124;0.928595781326294;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.39570552110671997;1.0;0.7095041871070862;0.6470687985420227;0.6393135190010071;0.8752556443214417;1.0;0.569122850894928;0.9284253716468811;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.3793455958366394;1.0;0.7092758417129517;0.6409339308738708;0.6345324516296387;0.8885480761528015;1.0;0.5597890019416809;0.9384798407554626;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.3793455958366394;1.0;0.704959511756897;0.642978847026825;0.6285231113433838;0.8885480761528015;1.0;0.5520867705345154;0.9372869729995728;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.41206544637680054;1.0;0.7019121050834656;0.6591683626174927;0.6269848346710205;0.8803681135177612;1.0;0.5520575642585754;0.9318337440490723;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.42126789689064026;1.0;0.6939029693603516;0.6676891446113586;0.6146829724311829;0.8875255584716797;1.0;0.5354629755020142;0.9357532858848572;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.44376277923583984;1.0;0.6832817792892456;0.6837082505226135;0.6029663681983948;0.9008179903030396;1.0;0.522650957107544;0.9447852969169617;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.47239264845848083;1.0;0.6720731258392334;0.6983640193939209;0.5916999578475952;0.9008179903030396;1.0;0.5113268494606018;0.9430811405181885;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.5132924318313599;1.0;0.6553068161010742;0.7252897024154663;0.5748368501663208;0.9182004332542419;1.0;0.494366854429245;0.9543285965919495;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.5398772954940796;1.0;0.6404213905334473;0.7421609163284302;0.5577749609947205;0.9263803958892822;1.0;0.47512853145599365;0.9604635238647461;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.5408998131752014;1.0;0.631534993648529;0.745910108089447;0.5455260872840881;0.9376277923583984;1.0;0.45951715111732483;0.9665985703468323;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.5736196041107178;1.0;0.6172700524330139;0.7615882754325867;0.5328981876373291;0.9396728277206421;1.0;0.4485262930393219;0.9669392704963684;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;0.6411042809486389;1.0;0.588372528553009;0.803680956363678;0.5082841515541077;0.9488752484321594;1.0;0.4281957447528839;0.9727334380149841;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;0.6523517370223999;1.0;0.5831494331359863;0.8086230158805847;0.5008008480072021;0.9550102353096008;1.0;0.4184522330760956;0.9758009910583496;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;0.7034764885902405;1.0;0.5575985312461853;0.8377642035484314;0.4775460958480835;0.9560326933860779;1.0;0.3974936902523041;0.9763122200965881;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;0.7484662532806396;1.0;0.5400363206863403;0.8623040914535522;0.46390005946159363;0.96523517370224;1.0;0.3877637982368469;0.9812542796134949;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;0.8077709674835205;1.0;0.5079737901687622;0.8968984484672546;0.4330465793609619;0.9744376540184021;1.0;0.35811933875083923;0.986877977848053;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;0.8271983861923218;1.0;0.4911002814769745;0.9062712788581848;0.418054461479187;0.9785276055335999;1.0;0.34500864148139954;0.9889230132102966;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;0.8773006200790405;1.0;0.4573049545288086;0.9338787198066711;0.3884742856025696;0.9846625924110413;1.0;0.31964361667633057;0.9921608567237854;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;0.8967280387878418;1.0;0.42881646752357483;0.9456373453140259;0.3618423044681549;0.9856850504875183;1.0;0.294868141412735;0.9926721453666687;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;0.9100204706192017;1.0;0.4081743061542511;0.9538173675537109;0.3447895050048828;0.9846625924110413;1.0;0.2814047336578369;0.9923312664031982;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;0.9396728277206421;1.0;0.3801562786102295;0.9684730172157288;0.3181473910808563;0.9938650131225586;1.0;0.2561385929584503;0.9969325065612793;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;0.9550102353096008;1.0;0.3505472242832184;0.9768234491348267;0.2927109897136688;0.9918200373649597;1.0;0.23487479984760284;0.9959100484848022;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;0.9693251252174377;1.0;0.3201068639755249;0.984151303768158;0.26566892862319946;0.9928425550460815;1.0;0.21123100817203522;0.9964212775230408;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;0.9734151363372803;1.0;0.2982860803604126;0.9861963391304016;0.24667568504810333;0.9948875308036804;1.0;0.19506528973579407;0.9972733855247498;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;0.976482629776001;1.0;0.2724621295928955;0.9880709052085876;0.22284609079360962;0.9907975196838379;1.0;0.17323003709316254;0.995398759841919;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;0.9856850504875183;1.0;0.24414682388305664;0.9926720857620239;0.19739216566085815;0.9969325065612793;1.0;0.15063753724098206;0.9984662532806396;NA;NA;NA;NA;NA;NA;NA;NA;NA
42;0.9928425550460815;1.0;0.21371495723724365;0.9964212775230408;0.17275676131248474;0.9938650131225586;1.0;0.13179858028888702;0.9969325065612793;NA;NA;NA;NA;NA;NA;NA;NA;NA
43;0.9989774823188782;1.0;0.19076257944107056;0.9994887709617615;0.15262869000434875;0.9948875308036804;1.0;0.11449479311704636;0.9974437355995178;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;0.9969325065612793;1.0;0.17236237227916718;0.9984662532806396;0.1371339112520218;0.9979550242424011;1.0;0.1019054502248764;0.9989774823188782;NA;NA;NA;NA;NA;NA;NA;NA;NA
45;0.9989774823188782;1.0;0.15476951003074646;0.9994887709617615;0.1217985674738884;0.9969325065612793;1.0;0.08882762491703033;0.9984662532806396;NA;NA;NA;NA;NA;NA;NA;NA;NA
46;0.9989774823188782;1.0;0.13429751992225647;0.9994887709617615;0.10636463016271591;0.9948875308036804;1.0;0.07843171805143356;0.9974437355995178;NA;NA;NA;NA;NA;NA;NA;NA;NA
47;1.0;1.0;0.11678563058376312;1.0;0.09263288974761963;0.9969325065612793;1.0;0.06848015636205673;0.9984662532806396;NA;NA;NA;NA;NA;NA;NA;NA;NA
48;1.0;1.0;0.10142263770103455;1.0;0.0804472342133522;0.9959100484848022;1.0;0.059471841901540756;0.9979550242424011;NA;NA;NA;NA;NA;NA;NA;NA;NA
49;1.0;1.0;0.08814512193202972;1.0;0.07066956907510757;0.9969325065612793;1.0;0.05319401994347572;0.9984662532806396;NA;NA;NA;NA;NA;NA;NA;NA;NA
50;1.0;1.0;0.07710744440555573;1.0;0.06270474195480347;0.9948875308036804;1.0;0.04830203205347061;0.9974437355995178;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;1.0;1.0;0.06692153960466385;1.0;0.054433174431324005;0.9979550242424011;1.0;0.04194481298327446;0.9989774823188782;NA;NA;NA;NA;NA;NA;NA;NA;NA
52;1.0;1.0;0.05835080146789551;1.0;0.04861757159233093;0.9948875308036804;1.0;0.038884345442056656;0.9974437355995178;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;1.0;1.0;0.05010193586349487;1.0;0.042733751237392426;0.9969325065612793;1.0;0.035365570336580276;0.9984662532806396;NA;NA;NA;NA;NA;NA;NA;NA;NA
54;1.0;1.0;0.04383561760187149;1.0;0.039193205535411835;0.9948875308036804;1.0;0.03455079719424248;0.9974437355995178;NA;NA;NA;NA;NA;NA;NA;NA;NA
55;1.0;1.0;0.038658257573843;1.0;0.03438623994588852;0.9979550242424011;1.0;0.030114226043224335;0.9989774823188782;NA;NA;NA;NA;NA;NA;NA;NA;NA
56;1.0;1.0;0.033307675272226334;1.0;0.031304385513067245;0.9969325065612793;1.0;0.029301095753908157;0.9984662532806396;NA;NA;NA;NA;NA;NA;NA;NA;NA
57;1.0;1.0;0.029486240819096565;1.0;0.02891041710972786;0.9979550242424011;1.0;0.028334595263004303;0.9989774823188782;NA;NA;NA;NA;NA;NA;NA;NA;NA
58;1.0;1.0;0.02638283185660839;1.0;0.026984889060258865;0.9979550242424011;1.0;0.02758694440126419;0.9989774823188782;NA;NA;NA;NA;NA;NA;NA;NA;NA
59;1.0;1.0;0.023639170452952385;1.0;0.025481844320893288;0.9948875308036804;1.0;0.02732451818883419;0.9974437355995178;NA;NA;NA;NA;NA;NA;NA;NA;NA
60;1.0;1.0;0.021115366369485855;1.0;0.02360447868704796;0.9979550242424011;1.0;0.02609359100461006;0.9989774823188782;NA;NA;NA;NA;NA;NA;NA;NA;NA
61;1.0;1.0;0.019372325390577316;1.0;0.02258148603141308;0.9969325065612793;1.0;0.02579064667224884;0.9984662532806396;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;1.0;1.0;0.017982082441449165;1.0;0.022108769044280052;0.9979550242424011;1.0;0.02623545564711094;0.9989774823188782;NA;NA;NA;NA;NA;NA;NA;NA;NA
63;1.0;1.0;0.01620934158563614;1.0;0.02064668945968151;0.9979550242424011;1.0;0.025084037333726883;0.9989774823188782;NA;NA;NA;NA;NA;NA;NA;NA;NA
64;1.0;1.0;0.015922358259558678;1.0;0.020816683769226074;0.9969325065612793;1.0;0.02571100927889347;0.9984662532806396;NA;NA;NA;NA;NA;NA;NA;NA;NA
65;1.0;1.0;0.01443075854331255;1.0;0.01904914714396;0.9989774823188782;1.0;0.023667534813284874;0.9994887709617615;NA;NA;NA;NA;NA;NA;NA;NA;NA
66;1.0;1.0;0.014304256066679955;1.0;0.019193191081285477;0.9979550242424011;1.0;0.024082126095891;0.9989774823188782;NA;NA;NA;NA;NA;NA;NA;NA;NA
67;1.0;1.0;0.01348544005304575;1.0;0.01892661303281784;0.9989774823188782;1.0;0.024367786943912506;0.9994887709617615;NA;NA;NA;NA;NA;NA;NA;NA;NA
68;1.0;1.0;0.013303806073963642;1.0;0.019107474014163017;0.9969325065612793;1.0;0.024911141023039818;0.9984662532806396;NA;NA;NA;NA;NA;NA;NA;NA;NA
69;1.0;1.0;0.013067100197076797;1.0;0.01891813986003399;0.9979550242424011;1.0;0.02476917952299118;0.9989774823188782;NA;NA;NA;NA;NA;NA;NA;NA;NA
70;1.0;1.0;0.012797887437045574;1.0;0.01834811083972454;0.9989774823188782;1.0;0.023898335173726082;0.9994887709617615;NA;NA;NA;NA;NA;NA;NA;NA;NA
71;1.0;1.0;0.012871500104665756;1.0;0.01890307292342186;0.9979550242424011;1.0;0.024934647604823112;0.9989774823188782;NA;NA;NA;NA;NA;NA;NA;NA;NA
72;1.0;1.0;0.012329650111496449;1.0;0.018630586564540863;0.9979550242424011;1.0;0.02493152767419815;0.9989774823188782;NA;NA;NA;NA;NA;NA;NA;NA;NA
73;1.0;1.0;0.012159829027950764;1.0;0.018616003915667534;0.9959100484848022;1.0;0.02507217973470688;0.9979550242424011;NA;NA;NA;NA;NA;NA;NA;NA;NA
74;1.0;1.0;0.012006997130811214;1.0;0.01816634088754654;0.9989774823188782;1.0;0.02432568557560444;0.9994887709617615;NA;NA;NA;NA;NA;NA;NA;NA;NA
75;1.0;1.0;0.012002757750451565;1.0;0.018727170303463936;0.9959100484848022;1.0;0.02545158378779888;0.9979550242424011;NA;NA;NA;NA;NA;NA;NA;NA;NA
76;1.0;1.0;0.011858353391289711;1.0;0.01812027394771576;0.9989774823188782;1.0;0.024382194504141808;0.9994887709617615;NA;NA;NA;NA;NA;NA;NA;NA;NA
77;1.0;1.0;0.011929486878216267;1.0;0.018083900213241577;0.9979550242424011;1.0;0.024238312616944313;0.9989774823188782;NA;NA;NA;NA;NA;NA;NA;NA;NA
